Cpu,mae,mse,rmse,File,population,generation,crossover,pc
4.595878,0.5529411764705883,0.5529411764705883,0.7436001455557875,Hill_Valley_with_noise.csv,391,25,0.03,0.69
6.038406999999999,0.5529411764705883,0.5529411764705883,0.7436001455557875,Hill_Valley_with_noise.csv,456,28,0.11,0.8
5.658718,0.5529411764705883,0.5529411764705883,0.7436001455557875,Hill_Valley_with_noise.csv,426,29,0.03,0.71
5.895049,0.5529411764705883,0.5529411764705883,0.7436001455557875,Hill_Valley_with_noise.csv,429,31,0.2,0.86
4.519544,0.5529411764705883,0.5529411764705883,0.7436001455557875,Hill_Valley_with_noise.csv,425,25,0.09,0.7
5.430759,0.5529411764705883,0.5529411764705883,0.7436001455557875,Hill_Valley_with_noise.csv,392,33,0.35,0.91
2.969993,0.5362724845991633,0.40362906397262055,0.6353180809426255,Hill_Valley_with_noise.csv,371,16,0.46,0.69
4.537739999999999,0.5529411764705883,0.5529411764705883,0.7436001455557875,Hill_Valley_with_noise.csv,382,25,0.09,0.78
4.528741,0.5362724845991633,0.40362906397262055,0.6353180809426255,Hill_Valley_with_noise.csv,421,23,0.24,0.79
4.845225,0.5529411764705883,0.5529411764705883,0.7436001455557875,Hill_Valley_with_noise.csv,400,26,0.02,0.75
3.0920830000000006,0.5529411764705883,0.5529411764705883,0.7436001455557875,Hill_Valley_with_noise.csv,390,16,0.46,0.57
3.656812,0.5362724845991633,0.40362906397262055,0.6353180809426255,Hill_Valley_with_noise.csv,446,17,0.45,0.57
4.633751,0.5529411764705883,0.5529411764705883,0.7436001455557875,Hill_Valley_with_noise.csv,399,25,0.04,0.75
5.874882,0.5529411764705883,0.5529411764705883,0.7436001455557875,Hill_Valley_with_noise.csv,445,28,0.03,0.73
4.828315,0.5362724845991633,0.40362906397262055,0.6353180809426255,Hill_Valley_with_noise.csv,400,27,0.12,0.69
4.491837,0.5529411764705883,0.5529411764705883,0.7436001455557875,Hill_Valley_with_noise.csv,400,24,0.07,0.77
2.9949890000000003,0.5362724845991633,0.40362906397262055,0.6353180809426255,Hill_Valley_with_noise.csv,408,15,0.37,0.65
5.950141,0.5362724845991633,0.40362906397262055,0.6353180809426255,Hill_Valley_with_noise.csv,409,30,0.38,0.96
6.569927,0.5362724845991633,0.40362906397262055,0.6353180809426255,Hill_Valley_with_noise.csv,368,38,0.37,0.9
6.711664000000001,0.5529411764705883,0.5529411764705883,0.7436001455557875,Hill_Valley_with_noise.csv,368,37,0.36,0.94
2.824007,0.5529411764705883,0.5529411764705883,0.7436001455557875,Hill_Valley_with_noise.csv,390,14,0.46,0.66
4.99567,0.5362724845991633,0.40362906397262055,0.6353180809426255,Hill_Valley_with_noise.csv,370,30,0.07,0.73
5.191483,0.5362724845991633,0.40362906397262055,0.6353180809426255,Hill_Valley_with_noise.csv,410,28,0.18,0.86
4.245388,0.5529411764705883,0.5529411764705883,0.7436001455557875,Hill_Valley_with_noise.csv,390,23,0.13,0.7
4.628146,0.5529411764705883,0.5529411764705883,0.7436001455557875,Hill_Valley_with_noise.csv,391,25,0.03,0.69
6.032897,0.5529411764705883,0.5529411764705883,0.7436001455557875,Hill_Valley_with_noise.csv,456,28,0.11,0.8
6.072442,0.5529411764705883,0.5529411764705883,0.7436001455557875,Hill_Valley_with_noise.csv,426,29,0.03,0.71
4.384614,0.5362724845991633,0.40362906397262055,0.6353180809426255,Hill_Valley_with_noise.csv,425,25,0.09,0.7
6.109126,0.5529411764705883,0.5529411764705883,0.7436001455557875,Hill_Valley_with_noise.csv,429,31,0.2,0.86
5.311013000000001,0.5362724845991633,0.40362906397262055,0.6353180809426255,Hill_Valley_with_noise.csv,392,33,0.35,0.91
3.0171280000000005,0.5647058823529412,0.5647058823529412,0.7514691493021793,Hill_Valley_with_noise.csv,371,16,0.46,0.69
4.35764,0.5647058823529412,0.5647058823529412,0.7514691493021793,Hill_Valley_with_noise.csv,382,25,0.09,0.78
4.608646,0.5647058823529412,0.5647058823529412,0.7514691493021793,Hill_Valley_with_noise.csv,421,23,0.24,0.79
4.823283,0.5647058823529412,0.5647058823529412,0.7514691493021793,Hill_Valley_with_noise.csv,400,26,0.02,0.75
3.084431,0.5647058823529412,0.5647058823529412,0.7514691493021793,Hill_Valley_with_noise.csv,390,16,0.46,0.57
3.7833669999999997,0.5647058823529412,0.5647058823529412,0.7514691493021793,Hill_Valley_with_noise.csv,446,17,0.45,0.57
4.638968,0.5647058823529412,0.5647058823529412,0.7514691493021793,Hill_Valley_with_noise.csv,399,25,0.04,0.75
5.54845,0.5647058823529412,0.5647058823529412,0.7514691493021793,Hill_Valley_with_noise.csv,445,28,0.03,0.73
4.821159,0.5647058823529412,0.5647058823529412,0.7514691493021793,Hill_Valley_with_noise.csv,400,27,0.12,0.69
4.2401599999999995,0.5647058823529412,0.5647058823529412,0.7514691493021793,Hill_Valley_with_noise.csv,400,24,0.07,0.77
5.617578,0.5647058823529412,0.5647058823529412,0.7514691493021793,Hill_Valley_with_noise.csv,409,30,0.38,0.96
2.8964600000000003,0.5647058823529412,0.5647058823529412,0.7514691493021793,Hill_Valley_with_noise.csv,408,15,0.37,0.65
6.27585,0.5647058823529412,0.5647058823529412,0.7514691493021793,Hill_Valley_with_noise.csv,368,38,0.37,0.9
6.471706,0.5647058823529412,0.5647058823529412,0.7514691493021793,Hill_Valley_with_noise.csv,368,37,0.36,0.94
2.7616570000000005,0.5647058823529412,0.5647058823529412,0.7514691493021793,Hill_Valley_with_noise.csv,390,14,0.46,0.66
5.105442,0.5647058823529412,0.5647058823529412,0.7514691493021793,Hill_Valley_with_noise.csv,370,30,0.07,0.73
5.371067,0.5647058823529412,0.5647058823529412,0.7514691493021793,Hill_Valley_with_noise.csv,410,28,0.18,0.86
4.114064,0.5647058823529412,0.5647058823529412,0.7514691493021793,Hill_Valley_with_noise.csv,390,23,0.13,0.7
4.453196,0.5647058823529412,0.5647058823529412,0.7514691493021793,Hill_Valley_with_noise.csv,391,25,0.03,0.69
5.75361,0.5647058823529412,0.5647058823529412,0.7514691493021793,Hill_Valley_with_noise.csv,456,28,0.11,0.8
5.369786,0.5647058823529412,0.5647058823529412,0.7514691493021793,Hill_Valley_with_noise.csv,426,29,0.03,0.71
5.5859630000000005,0.5647058823529412,0.5647058823529412,0.7514691493021793,Hill_Valley_with_noise.csv,429,31,0.2,0.86
4.37837,0.5647058823529412,0.5647058823529412,0.7514691493021793,Hill_Valley_with_noise.csv,425,25,0.09,0.7
5.196179000000001,0.5647058823529412,0.5647058823529412,0.7514691493021793,Hill_Valley_with_noise.csv,392,33,0.35,0.91
2.898047,0.5764705882352941,0.5764705882352941,0.7592566023652966,Hill_Valley_with_noise.csv,371,16,0.46,0.69
4.300456,0.5764705882352941,0.5764705882352941,0.7592566023652966,Hill_Valley_with_noise.csv,382,25,0.09,0.78
4.456937,0.5764705882352941,0.5764705882352941,0.7592566023652966,Hill_Valley_with_noise.csv,421,23,0.24,0.79
4.578459,0.5764705882352941,0.5764705882352941,0.7592566023652966,Hill_Valley_with_noise.csv,400,26,0.02,0.75
2.8236980000000003,0.5764705882352941,0.5764705882352941,0.7592566023652966,Hill_Valley_with_noise.csv,390,16,0.46,0.57
3.7127499999999998,0.5764705882352941,0.5764705882352941,0.7592566023652966,Hill_Valley_with_noise.csv,446,17,0.45,0.57
4.398542,0.5764705882352941,0.5764705882352941,0.7592566023652966,Hill_Valley_with_noise.csv,399,25,0.04,0.75
5.396553000000001,0.5764705882352941,0.5764705882352941,0.7592566023652966,Hill_Valley_with_noise.csv,445,28,0.03,0.73
4.7032799999999995,0.5764705882352941,0.5764705882352941,0.7592566023652966,Hill_Valley_with_noise.csv,400,27,0.12,0.69
4.197686,0.5764705882352941,0.5764705882352941,0.7592566023652966,Hill_Valley_with_noise.csv,400,24,0.07,0.77
5.744013000000001,0.5764705882352941,0.5764705882352941,0.7592566023652966,Hill_Valley_with_noise.csv,409,30,0.38,0.96
2.9651509999999996,0.5764705882352941,0.5764705882352941,0.7592566023652966,Hill_Valley_with_noise.csv,408,15,0.37,0.65
6.367193,0.5764705882352941,0.5764705882352941,0.7592566023652966,Hill_Valley_with_noise.csv,368,38,0.37,0.9
6.179622,0.5764705882352941,0.5764705882352941,0.7592566023652966,Hill_Valley_with_noise.csv,368,37,0.36,0.94
2.696123,0.5764705882352941,0.5764705882352941,0.7592566023652966,Hill_Valley_with_noise.csv,390,14,0.46,0.66
4.827777,0.5764705882352941,0.5764705882352941,0.7592566023652966,Hill_Valley_with_noise.csv,370,30,0.07,0.73
5.027866,0.5764705882352941,0.5764705882352941,0.7592566023652966,Hill_Valley_with_noise.csv,410,28,0.18,0.86
3.9275789999999997,0.5764705882352941,0.5764705882352941,0.7592566023652966,Hill_Valley_with_noise.csv,390,23,0.13,0.7
4.32796,0.5764705882352941,0.5764705882352941,0.7592566023652966,Hill_Valley_with_noise.csv,391,25,0.03,0.69
5.629237,0.5764705882352941,0.5764705882352941,0.7592566023652966,Hill_Valley_with_noise.csv,456,28,0.11,0.8
5.427271,0.5764705882352941,0.5764705882352941,0.7592566023652966,Hill_Valley_with_noise.csv,426,29,0.03,0.71
5.624194,0.5764705882352941,0.5764705882352941,0.7592566023652966,Hill_Valley_with_noise.csv,429,31,0.2,0.86
4.387447999999999,0.5764705882352941,0.5764705882352941,0.7592566023652966,Hill_Valley_with_noise.csv,425,25,0.09,0.7
5.180531,0.5764705882352941,0.5764705882352941,0.7592566023652966,Hill_Valley_with_noise.csv,392,33,0.35,0.91
2.907836,0.5307010344935414,0.4654415242123716,0.6822327492962879,Hill_Valley_with_noise.csv,371,16,0.46,0.69
4.364198,0.5307010344935414,0.4654415242123716,0.6822327492962879,Hill_Valley_with_noise.csv,382,25,0.09,0.78
4.478316,0.5307010344935414,0.4654415242123716,0.6822327492962879,Hill_Valley_with_noise.csv,421,23,0.24,0.79
4.711151,0.5307010344935414,0.4654415242123716,0.6822327492962879,Hill_Valley_with_noise.csv,400,26,0.02,0.75
2.9448049999999997,0.5307010344935414,0.4654415242123716,0.6822327492962879,Hill_Valley_with_noise.csv,390,16,0.46,0.57
3.616457,0.5307010344935414,0.4654415242123716,0.6822327492962879,Hill_Valley_with_noise.csv,446,17,0.45,0.57
4.572128,0.5307010344935414,0.4654415242123716,0.6822327492962879,Hill_Valley_with_noise.csv,399,25,0.04,0.75
5.604701,0.5307010344935414,0.4654415242123716,0.6822327492962879,Hill_Valley_with_noise.csv,445,28,0.03,0.73
5.095638,0.5307010344935414,0.4654415242123716,0.6822327492962879,Hill_Valley_with_noise.csv,400,27,0.12,0.69
4.719778,0.5307010344935414,0.4654415242123716,0.6822327492962879,Hill_Valley_with_noise.csv,400,24,0.07,0.77
6.322405,0.5307010344935414,0.4654415242123716,0.6822327492962879,Hill_Valley_with_noise.csv,409,30,0.38,0.96
3.0895649999999995,0.5307010344935414,0.4654415242123716,0.6822327492962879,Hill_Valley_with_noise.csv,408,15,0.37,0.65
7.114151999999999,0.5307010344935414,0.4654415242123716,0.6822327492962879,Hill_Valley_with_noise.csv,368,38,0.37,0.9
6.6873819999999995,0.5307010344935414,0.4654415242123716,0.6822327492962879,Hill_Valley_with_noise.csv,368,37,0.36,0.94
3.0995880000000002,0.5307010344935414,0.4654415242123716,0.6822327492962879,Hill_Valley_with_noise.csv,390,14,0.46,0.66
5.587865,0.5307010344935414,0.4654415242123716,0.6822327492962879,Hill_Valley_with_noise.csv,370,30,0.07,0.73
6.007187999999999,0.5307010344935414,0.4654415242123716,0.6822327492962879,Hill_Valley_with_noise.csv,410,28,0.18,0.86
4.4708369999999995,0.5307010344935414,0.4654415242123716,0.6822327492962879,Hill_Valley_with_noise.csv,390,23,0.13,0.7
4.618154,0.5307010344935414,0.4654415242123716,0.6822327492962879,Hill_Valley_with_noise.csv,391,25,0.03,0.69
6.0366979999999995,0.5307010344935414,0.4654415242123716,0.6822327492962879,Hill_Valley_with_noise.csv,456,28,0.11,0.8
5.658459,0.5307010344935414,0.4654415242123716,0.6822327492962879,Hill_Valley_with_noise.csv,426,29,0.03,0.71
5.845948,0.5307010344935414,0.4654415242123716,0.6822327492962879,Hill_Valley_with_noise.csv,429,31,0.2,0.86
4.400721,0.5307010344935414,0.4654415242123716,0.6822327492962879,Hill_Valley_with_noise.csv,425,25,0.09,0.7
5.148747,0.5307010344935414,0.4654415242123716,0.6822327492962879,Hill_Valley_with_noise.csv,392,33,0.35,0.91
3.078797,0.5176470588235295,0.5176470588235295,0.7194769341845014,Hill_Valley_with_noise.csv,371,16,0.46,0.69
4.388019,0.5176470588235295,0.5176470588235295,0.7194769341845014,Hill_Valley_with_noise.csv,421,23,0.24,0.79
4.555405,0.5176470588235295,0.5176470588235295,0.7194769341845014,Hill_Valley_with_noise.csv,382,25,0.09,0.78
4.6585410000000005,0.5176470588235295,0.5176470588235295,0.7194769341845014,Hill_Valley_with_noise.csv,400,26,0.02,0.75
2.9865779999999997,1.5140743919800717,2.542109845764702,1.5943995251393868,Hill_Valley_with_noise.csv,390,16,0.46,0.57
3.6405279999999998,0.5176470588235295,0.5176470588235295,0.7194769341845014,Hill_Valley_with_noise.csv,446,17,0.45,0.57
4.46957,0.5176470588235295,0.5176470588235295,0.7194769341845014,Hill_Valley_with_noise.csv,399,25,0.04,0.75
5.460849,0.5176470588235295,0.5176470588235295,0.7194769341845014,Hill_Valley_with_noise.csv,445,28,0.03,0.73
4.707941,0.5176470588235295,0.5176470588235295,0.7194769341845014,Hill_Valley_with_noise.csv,400,27,0.12,0.69
4.228859,0.5176470588235295,0.5176470588235295,0.7194769341845014,Hill_Valley_with_noise.csv,400,24,0.07,0.77
5.901324,1.431340303638899,2.2984236461359746,1.5160552912529195,Hill_Valley_with_noise.csv,409,30,0.38,0.96
2.9247339999999995,1.431340303638899,2.2984236461359746,1.5160552912529195,Hill_Valley_with_noise.csv,408,15,0.37,0.65
6.443108,0.5176470588235295,0.5176470588235295,0.7194769341845014,Hill_Valley_with_noise.csv,368,38,0.37,0.9
6.334962,0.5176470588235295,0.5176470588235295,0.7194769341845014,Hill_Valley_with_noise.csv,368,37,0.36,0.94
2.6950070000000004,1.5140743919800717,2.542109845764702,1.5943995251393868,Hill_Valley_with_noise.csv,390,14,0.46,0.66
4.851612,0.5176470588235295,0.5176470588235295,0.7194769341845014,Hill_Valley_with_noise.csv,370,30,0.07,0.73
5.174375,1.431340303638899,2.2984236461359746,1.5160552912529195,Hill_Valley_with_noise.csv,410,28,0.18,0.86
3.977613,0.5176470588235295,0.5176470588235295,0.7194769341845014,Hill_Valley_with_noise.csv,390,23,0.13,0.7
4.411802,0.5176470588235295,0.5176470588235295,0.7194769341845014,Hill_Valley_with_noise.csv,391,25,0.03,0.69
5.877131,0.5176470588235295,0.5176470588235295,0.7194769341845014,Hill_Valley_with_noise.csv,456,28,0.11,0.8
5.4159559999999995,0.5176470588235295,0.5176470588235295,0.7194769341845014,Hill_Valley_with_noise.csv,426,29,0.03,0.71
5.552034,0.5176470588235295,0.5176470588235295,0.7194769341845014,Hill_Valley_with_noise.csv,429,31,0.2,0.86
4.251729,0.5176470588235295,0.5176470588235295,0.7194769341845014,Hill_Valley_with_noise.csv,425,25,0.09,0.7
5.194318,1.5140743919800717,2.542109845764702,1.5943995251393868,Hill_Valley_with_noise.csv,392,33,0.35,0.91
2.977554,0.5176470588235295,0.5176470588235295,0.7194769341845014,Hill_Valley_with_noise.csv,371,16,0.46,0.69
4.47572,0.5176470588235295,0.5176470588235295,0.7194769341845014,Hill_Valley_with_noise.csv,382,25,0.09,0.78
4.641716,0.5176470588235295,0.5176470588235295,0.7194769341845014,Hill_Valley_with_noise.csv,421,23,0.24,0.79
4.695599,0.5176470588235295,0.5176470588235295,0.7194769341845014,Hill_Valley_with_noise.csv,400,26,0.02,0.75
3.093552,0.5176470588235295,0.5176470588235295,0.7194769341845014,Hill_Valley_with_noise.csv,390,16,0.46,0.57
3.7626939999999998,0.5176470588235295,0.5176470588235295,0.7194769341845014,Hill_Valley_with_noise.csv,446,17,0.45,0.57
4.667807,0.5176470588235295,0.5176470588235295,0.7194769341845014,Hill_Valley_with_noise.csv,399,25,0.04,0.75
5.573958,0.5176470588235295,0.5176470588235295,0.7194769341845014,Hill_Valley_with_noise.csv,445,28,0.03,0.73
5.162706,0.5176470588235295,0.5176470588235295,0.7194769341845014,Hill_Valley_with_noise.csv,400,27,0.12,0.69
4.973433,0.5176470588235295,0.5176470588235295,0.7194769341845014,Hill_Valley_with_noise.csv,400,24,0.07,0.77
6.338578999999999,0.5176470588235295,0.5176470588235295,0.7194769341845014,Hill_Valley_with_noise.csv,409,30,0.38,0.96
3.3130170000000003,0.5176470588235295,0.5176470588235295,0.7194769341845014,Hill_Valley_with_noise.csv,408,15,0.37,0.65
7.741387,0.5176470588235295,0.5176470588235295,0.7194769341845014,Hill_Valley_with_noise.csv,368,38,0.37,0.9
8.179730000000001,0.5176470588235295,0.5176470588235295,0.7194769341845014,Hill_Valley_with_noise.csv,368,37,0.36,0.94
3.3798139999999997,0.5176470588235295,0.5176470588235295,0.7194769341845014,Hill_Valley_with_noise.csv,390,14,0.46,0.66
6.045937,0.5176470588235295,0.5176470588235295,0.7194769341845014,Hill_Valley_with_noise.csv,370,30,0.07,0.73
6.46898,0.5176470588235295,0.5176470588235295,0.7194769341845014,Hill_Valley_with_noise.csv,410,28,0.18,0.86
4.028068,0.5176470588235295,0.5176470588235295,0.7194769341845014,Hill_Valley_with_noise.csv,390,23,0.13,0.7
4.432372,0.5176470588235295,0.5176470588235295,0.7194769341845014,Hill_Valley_with_noise.csv,391,25,0.03,0.69
5.762071,0.5176470588235295,0.5176470588235295,0.7194769341845014,Hill_Valley_with_noise.csv,456,28,0.11,0.8
5.505004,0.5176470588235295,0.5176470588235295,0.7194769341845014,Hill_Valley_with_noise.csv,426,29,0.03,0.71
4.650926999999999,0.5176470588235295,0.5176470588235295,0.7194769341845014,Hill_Valley_with_noise.csv,425,25,0.09,0.7
5.835685,0.5176470588235295,0.5176470588235295,0.7194769341845014,Hill_Valley_with_noise.csv,429,31,0.2,0.86
5.426586,0.5176470588235295,0.5176470588235295,0.7194769341845014,Hill_Valley_with_noise.csv,392,33,0.35,0.91
2.964087,0.7990214404548908,0.8856324941405185,0.9410804929125449,Hill_Valley_with_noise.csv,371,16,0.46,0.69
4.555854999999999,0.6477640100164103,0.6667954445064499,0.8165754371192229,Hill_Valley_with_noise.csv,382,25,0.09,0.78
4.654000999999999,0.7990214404548908,0.8856324941405185,0.9410804929125449,Hill_Valley_with_noise.csv,421,23,0.24,0.79
4.8397950000000005,0.6477640100164103,0.6667954445064499,0.8165754371192229,Hill_Valley_with_noise.csv,400,26,0.02,0.75
2.9418840000000004,0.6477640100164103,0.6667954445064499,0.8165754371192229,Hill_Valley_with_noise.csv,390,16,0.46,0.57
3.851617,0.7990214404548908,0.8856324941405185,0.9410804929125449,Hill_Valley_with_noise.csv,446,17,0.45,0.57
4.6305130000000005,0.6477640100164103,0.6667954445064499,0.8165754371192229,Hill_Valley_with_noise.csv,399,25,0.04,0.75
5.790184999999999,0.6477640100164103,0.6667954445064499,0.8165754371192229,Hill_Valley_with_noise.csv,445,28,0.03,0.73
5.138616000000001,0.6477640100164103,0.6667954445064499,0.8165754371192229,Hill_Valley_with_noise.csv,400,27,0.12,0.69
4.460904,0.6477640100164103,0.6667954445064499,0.8165754371192229,Hill_Valley_with_noise.csv,400,24,0.07,0.77
6.238816,0.6477640100164103,0.6667954445064499,0.8165754371192229,Hill_Valley_with_noise.csv,409,30,0.38,0.96
3.069413,0.6477640100164103,0.6667954445064499,0.8165754371192229,Hill_Valley_with_noise.csv,408,15,0.37,0.65
6.645256,0.6477640100164103,0.6667954445064499,0.8165754371192229,Hill_Valley_with_noise.csv,368,38,0.37,0.9
6.855668,0.6477640100164103,0.6667954445064499,0.8165754371192229,Hill_Valley_with_noise.csv,368,37,0.36,0.94
2.9307609999999995,0.6477640100164103,0.6667954445064499,0.8165754371192229,Hill_Valley_with_noise.csv,390,14,0.46,0.66
5.369117,0.6477640100164103,0.6667954445064499,0.8165754371192229,Hill_Valley_with_noise.csv,370,30,0.07,0.73
5.606572,0.6477640100164103,0.6667954445064499,0.8165754371192229,Hill_Valley_with_noise.csv,410,28,0.18,0.86
4.773963,0.5529411764705883,0.5529411764705883,0.7436001455557875,Hill_Valley_with_noise.csv,390,23,0.13,0.7
5.1957830000000005,0.5529411764705883,0.5529411764705883,0.7436001455557875,Hill_Valley_with_noise.csv,391,25,0.03,0.69
6.433292000000001,0.6477640100164103,0.6667954445064499,0.8165754371192229,Hill_Valley_with_noise.csv,456,28,0.11,0.8
6.025907,0.6477640100164103,0.6667954445064499,0.8165754371192229,Hill_Valley_with_noise.csv,426,29,0.03,0.71
5.944069,0.6477640100164103,0.6667954445064499,0.8165754371192229,Hill_Valley_with_noise.csv,429,31,0.2,0.86
4.470806,0.6477640100164103,0.6667954445064499,0.8165754371192229,Hill_Valley_with_noise.csv,425,25,0.09,0.7
5.4436420000000005,0.6477640100164103,0.6667954445064499,0.8165754371192229,Hill_Valley_with_noise.csv,392,33,0.35,0.91
3.0764050000000003,0.436527451833438,0.42708796901290874,0.6535196776019133,Hill_Valley_with_noise.csv,371,16,0.46,0.69
4.555964,0.436527451833438,0.42708796901290874,0.6535196776019133,Hill_Valley_with_noise.csv,382,25,0.09,0.78
4.776225,0.436527451833438,0.42708796901290874,0.6535196776019133,Hill_Valley_with_noise.csv,421,23,0.24,0.79
4.877918,0.436527451833438,0.42708796901290874,0.6535196776019133,Hill_Valley_with_noise.csv,400,26,0.02,0.75
3.1108720000000005,0.436527451833438,0.42708796901290874,0.6535196776019133,Hill_Valley_with_noise.csv,390,16,0.46,0.57
4.176645,0.436527451833438,0.42708796901290874,0.6535196776019133,Hill_Valley_with_noise.csv,446,17,0.45,0.57
5.051177,0.436527451833438,0.42708796901290874,0.6535196776019133,Hill_Valley_with_noise.csv,399,25,0.04,0.75
6.197975,0.436527451833438,0.42708796901290874,0.6535196776019133,Hill_Valley_with_noise.csv,445,28,0.03,0.73
5.560603,0.436527451833438,0.42708796901290874,0.6535196776019133,Hill_Valley_with_noise.csv,400,27,0.12,0.69
4.671568,0.436527451833438,0.42708796901290874,0.6535196776019133,Hill_Valley_with_noise.csv,400,24,0.07,0.77
6.689468000000001,0.436527451833438,0.42708796901290874,0.6535196776019133,Hill_Valley_with_noise.csv,409,30,0.38,0.96
3.483198,0.436527451833438,0.42708796901290874,0.6535196776019133,Hill_Valley_with_noise.csv,408,15,0.37,0.65
7.610024999999999,0.436527451833438,0.42708796901290874,0.6535196776019133,Hill_Valley_with_noise.csv,368,38,0.37,0.9
7.267229,0.436527451833438,0.42708796901290874,0.6535196776019133,Hill_Valley_with_noise.csv,368,37,0.36,0.94
3.0015860000000005,0.436527451833438,0.42708796901290874,0.6535196776019133,Hill_Valley_with_noise.csv,390,14,0.46,0.66
5.6263119999999995,0.436527451833438,0.42708796901290874,0.6535196776019133,Hill_Valley_with_noise.csv,370,30,0.07,0.73
5.712821,0.436527451833438,0.42708796901290874,0.6535196776019133,Hill_Valley_with_noise.csv,410,28,0.18,0.86
4.809919,0.436527451833438,0.42708796901290874,0.6535196776019133,Hill_Valley_with_noise.csv,390,23,0.13,0.7
5.393389,0.436527451833438,0.42708796901290874,0.6535196776019133,Hill_Valley_with_noise.csv,391,25,0.03,0.69
7.064126999999999,0.436527451833438,0.42708796901290874,0.6535196776019133,Hill_Valley_with_noise.csv,456,28,0.11,0.8
6.732337,0.436527451833438,0.42708796901290874,0.6535196776019133,Hill_Valley_with_noise.csv,426,29,0.03,0.71
6.6339999999999995,0.436527451833438,0.42708796901290874,0.6535196776019133,Hill_Valley_with_noise.csv,429,31,0.2,0.86
4.709109,0.436527451833438,0.42708796901290874,0.6535196776019133,Hill_Valley_with_noise.csv,425,25,0.09,0.7
5.4005030000000005,0.436527451833438,0.42708796901290874,0.6535196776019133,Hill_Valley_with_noise.csv,392,33,0.35,0.91
2.8564549999999995,0.5176470588235295,0.5176470588235295,0.7194769341845014,Hill_Valley_with_noise.csv,366,16,0.42,0.59
2.938383,0.5176470588235295,0.5176470588235295,0.7194769341845014,Hill_Valley_with_noise.csv,381,16,0.46,0.57
3.5448720000000002,0.5176470588235295,0.5176470588235295,0.7194769341845014,Hill_Valley_with_noise.csv,422,18,0.45,0.57
4.348318,0.5176470588235295,0.5176470588235295,0.7194769341845014,Hill_Valley_with_noise.csv,410,25,0.05,0.8
2.206481,0.5176470588235295,0.5176470588235295,0.7194769341845014,Hill_Valley_with_noise.csv,394,14,0.45,0.67
3.9141950000000003,0.5176470588235295,0.5176470588235295,0.7194769341845014,Hill_Valley_with_noise.csv,409,26,0.06,0.72
2.939278,0.7990214404548908,0.8856324941405185,0.9410804929125449,Hill_Valley_with_noise.csv,366,16,0.42,0.59
3.169022,0.6477640100164103,0.6667954445064499,0.8165754371192229,Hill_Valley_with_noise.csv,381,16,0.46,0.57
3.7701880000000005,0.6477640100164103,0.6667954445064499,0.8165754371192229,Hill_Valley_with_noise.csv,422,18,0.45,0.57
4.572529,0.6477640100164103,0.6667954445064499,0.8165754371192229,Hill_Valley_with_noise.csv,410,25,0.05,0.8
2.193409,0.6477640100164103,0.6667954445064499,0.8165754371192229,Hill_Valley_with_noise.csv,394,14,0.45,0.67
3.985486,0.6477640100164103,0.6667954445064499,0.8165754371192229,Hill_Valley_with_noise.csv,409,26,0.06,0.72
3.223377,0.5647058823529412,0.5647058823529412,0.7514691493021793,Hill_Valley_with_noise.csv,366,16,0.42,0.59
3.4126260000000004,0.5647058823529412,0.5647058823529412,0.7514691493021793,Hill_Valley_with_noise.csv,381,16,0.46,0.57
3.983736,0.5647058823529412,0.5647058823529412,0.7514691493021793,Hill_Valley_with_noise.csv,422,18,0.45,0.57
4.949259,0.5647058823529412,0.5647058823529412,0.7514691493021793,Hill_Valley_with_noise.csv,410,25,0.05,0.8
2.3452800000000003,0.5647058823529412,0.5647058823529412,0.7514691493021793,Hill_Valley_with_noise.csv,394,14,0.45,0.67
4.058721,0.5647058823529412,0.5647058823529412,0.7514691493021793,Hill_Valley_with_noise.csv,409,26,0.06,0.72
2.921776,0.5176470588235295,0.5176470588235295,0.7194769341845014,Hill_Valley_with_noise.csv,366,16,0.42,0.59
3.109755,1.5140743919800717,2.542109845764702,1.5943995251393868,Hill_Valley_with_noise.csv,381,16,0.46,0.57
3.8691590000000002,0.5176470588235295,0.5176470588235295,0.7194769341845014,Hill_Valley_with_noise.csv,422,18,0.45,0.57
5.100911999999999,1.431340303638899,2.2984236461359746,1.5160552912529195,Hill_Valley_with_noise.csv,410,25,0.05,0.8
2.5093110000000003,1.5140743919800717,2.542109845764702,1.5943995251393868,Hill_Valley_with_noise.csv,394,14,0.45,0.67
4.950703,1.431340303638899,2.2984236461359746,1.5160552912529195,Hill_Valley_with_noise.csv,409,26,0.06,0.72
3.226103,0.5362724845991633,0.40362906397262055,0.6353180809426255,Hill_Valley_with_noise.csv,366,16,0.42,0.59
3.6891,0.5529411764705883,0.5529411764705883,0.7436001455557875,Hill_Valley_with_noise.csv,381,16,0.46,0.57
4.2429440000000005,0.5362724845991633,0.40362906397262055,0.6353180809426255,Hill_Valley_with_noise.csv,422,18,0.45,0.57
5.519461,0.5529411764705883,0.5529411764705883,0.7436001455557875,Hill_Valley_with_noise.csv,410,25,0.05,0.8
2.4093020000000003,0.5362724845991633,0.40362906397262055,0.6353180809426255,Hill_Valley_with_noise.csv,394,14,0.45,0.67
4.6109350000000004,0.5529411764705883,0.5529411764705883,0.7436001455557875,Hill_Valley_with_noise.csv,409,26,0.06,0.72
