Cpu,mae,mse,rmse,File,population,generation,crossover,pc
1.5728620000000002,0.5985223345368409,0.7256064120497806,0.8518253412817564,keijzer-5.training.csv,285,15,0.04,0.7
1.859157,0.5695144345979386,0.6508603650377057,0.8067591741267686,keijzer-5.training.csv,341,15,0.12,0.45
1.0085069999999998,0.5985223345368409,0.7256064120497806,0.8518253412817564,keijzer-5.training.csv,108,26,0.01,0.39
1.403944,0.5695144345979386,0.6508603650377057,0.8067591741267686,keijzer-5.training.csv,279,13,0.15,0.48
0.882516,0.5985223345368409,0.7256064120497806,0.8518253412817564,keijzer-5.training.csv,92,24,0.1,0.38
2.619249,0.5695144345979386,0.6508603650377057,0.8067591741267686,keijzer-5.training.csv,333,21,0.01,0.53
2.35585,0.5695144345979386,0.6508603650377057,0.8067591741267686,keijzer-5.training.csv,309,20,0.05,0.49
0.427297,0.5985223345368409,0.7256064120497806,0.8518253412817564,keijzer-5.training.csv,61,16,0.08,0.28
2.291034,0.5695144345979386,0.6508603650377057,0.8067591741267686,keijzer-5.training.csv,308,18,0.05,0.47
1.7327819999999998,0.5985223345368409,0.7256064120497806,0.8518253412817564,keijzer-5.training.csv,260,15,0.06,0.43
2.3853920000000004,0.5695144345979386,0.6508603650377057,0.8067591741267686,keijzer-5.training.csv,264,21,0.15,0.58
1.517508,0.7757823940802168,0.8298790128568028,0.9109769551732924,keijzer-5.training.csv,260,13,0.01,0.61
1.6257780000000002,0.5695144345979386,0.6508603650377057,0.8067591741267686,keijzer-5.training.csv,263,14,0.11,0.49
1.1230889999999998,0.5985223345368409,0.7256064120497806,0.8518253412817564,keijzer-5.training.csv,105,26,0.08,0.25
1.200222,0.7757823940802168,0.8298790128568028,0.9109769551732924,keijzer-5.training.csv,137,22,0.02,0.27
0.5257780000000001,0.5985223345368409,0.7256064120497806,0.8518253412817564,keijzer-5.training.csv,66,21,0.03,0.28
2.022044,0.5985223345368409,0.7256064120497806,0.8518253412817564,keijzer-5.training.csv,301,19,0.06,0.45
1.3680449999999995,0.4836311807043335,0.3460454676921068,0.5882562942222606,keijzer-11.training.csv,277,12,0.06,0.47
1.707834,2.0340780870285458,12.596415517702725,3.54914292720126,keijzer-11.training.csv,285,15,0.04,0.7
1.719958,2.0340780870285458,12.596415517702725,3.54914292720126,keijzer-11.training.csv,284,15,0.05,0.55
2.057568,0.4836311807043335,0.3460454676921068,0.5882562942222606,keijzer-11.training.csv,341,15,0.12,0.45
1.132602,2.1864821968116064,8.94200680279811,2.990318846343665,keijzer-11.training.csv,108,26,0.01,0.39
1.4680910000000005,0.4836311807043335,0.3460454676921068,0.5882562942222606,keijzer-11.training.csv,279,13,0.15,0.48
2.6597459999999997,0.4836311807043335,0.3460454676921068,0.5882562942222606,keijzer-11.training.csv,333,21,0.01,0.53
2.391896,2.0340780870285458,12.596415517702725,3.54914292720126,keijzer-11.training.csv,309,20,0.05,0.49
0.8786240000000001,1.2711056820286375,3.2544135099297833,1.8039993098473688,keijzer-11.training.csv,92,24,0.1,0.38
0.41828000000000004,0.4836311807043335,0.3460454676921068,0.5882562942222606,keijzer-11.training.csv,61,16,0.08,0.28
2.303388,0.4836311807043335,0.3460454676921068,0.5882562942222606,keijzer-11.training.csv,308,18,0.05,0.47
1.7094460000000002,0.4836311807043335,0.3460454676921068,0.5882562942222606,keijzer-11.training.csv,260,15,0.06,0.43
2.391509,0.4836311807043335,0.3460454676921068,0.5882562942222606,keijzer-11.training.csv,264,21,0.15,0.58
1.441952,2.0340780870285458,12.596415517702725,3.54914292720126,keijzer-11.training.csv,260,13,0.01,0.61
1.5263360000000001,0.4836311807043335,0.3460454676921068,0.5882562942222606,keijzer-11.training.csv,263,14,0.11,0.49
1.0767509999999998,1.9346617476313293,5.220412379312767,2.28482217673778,keijzer-11.training.csv,105,26,0.08,0.25
0.4863440000000001,0.4836311807043335,0.3460454676921068,0.5882562942222606,keijzer-11.training.csv,66,21,0.03,0.28
1.077073,1.5562932985146782,4.286583823757166,2.070406680765198,keijzer-11.training.csv,137,22,0.02,0.27
1.950882,0.4836311807043335,0.3460454676921068,0.5882562942222606,keijzer-11.training.csv,301,19,0.06,0.45
1.5288019999999998,2.8462791282030837,8.638298738784764,2.9390982866833086,keijzer-8.training.csv,277,12,0.06,0.47
1.861542,3.3857027215336286,11.999976781740479,3.4640982638690376,keijzer-8.training.csv,285,15,0.04,0.7
1.842048,3.594681966699804,13.458732304857028,3.668614493900528,keijzer-8.training.csv,284,15,0.05,0.55
2.1936600000000004,3.4095296873379426,12.161886551979025,3.487389647283341,keijzer-8.training.csv,341,15,0.12,0.45
1.050291,3.3857027215336286,11.999976781740479,3.4640982638690376,keijzer-8.training.csv,108,26,0.01,0.39
1.4509,3.3857027215336286,11.999976781740479,3.4640982638690376,keijzer-8.training.csv,279,13,0.15,0.48
2.456613,3.594681966699804,13.458732304857028,3.668614493900528,keijzer-8.training.csv,309,20,0.05,0.49
0.966897,3.3857027215336286,11.999976781740479,3.4640982638690376,keijzer-8.training.csv,92,24,0.1,0.38
2.735663,2.4984460023881145,6.779226289989401,2.6036947382497435,keijzer-8.training.csv,333,21,0.01,0.53
0.44085100000000005,8.34206819957844,69.81029008784243,8.355255237743634,keijzer-8.training.csv,61,16,0.08,0.28
2.385558,3.3857027215336286,11.999976781740479,3.4640982638690376,keijzer-8.training.csv,308,18,0.05,0.47
1.717005,3.594681966699804,13.458732304857028,3.668614493900528,keijzer-8.training.csv,260,15,0.06,0.43
2.365055,3.594681966699804,13.458732304857028,3.668614493900528,keijzer-8.training.csv,264,21,0.15,0.58
1.423366,3.594681966699804,13.458732304857028,3.668614493900528,keijzer-8.training.csv,260,13,0.01,0.61
1.4962259999999998,3.594681966699804,13.458732304857028,3.668614493900528,keijzer-8.training.csv,263,14,0.11,0.49
1.061972,2.4984460023881145,6.779226289989401,2.6036947382497435,keijzer-8.training.csv,105,26,0.08,0.25
1.2001290000000002,2.8462791282030837,8.638298738784764,2.9390982866833086,keijzer-8.training.csv,137,22,0.02,0.27
0.5388919999999999,6.340177099307301,40.41803389200529,6.357517903396364,keijzer-8.training.csv,66,21,0.03,0.28
2.127061,3.3857027215336286,11.999976781740479,3.4640982638690376,keijzer-8.training.csv,301,19,0.06,0.45
1.43972,0.25238630759911673,0.08079357985768225,0.2842421148557727,vladislavleva-4.training.csv,277,12,0.06,0.47
1.789408,0.25238630759911673,0.08079357985768225,0.2842421148557727,vladislavleva-4.training.csv,285,15,0.04,0.7
1.8237029999999999,0.326738266692762,0.1478839560428095,0.38455683070621627,vladislavleva-4.training.csv,284,15,0.05,0.55
2.183434,0.25238630759911673,0.08079357985768225,0.2842421148557727,vladislavleva-4.training.csv,341,15,0.12,0.45
1.2225589999999995,0.551323701552204,1.0772613091581968,1.0379119949004332,vladislavleva-4.training.csv,108,26,0.01,0.39
1.5736230000000002,0.326738266692762,0.1478839560428095,0.38455683070621627,vladislavleva-4.training.csv,279,13,0.15,0.48
3.031319,0.25238630759911673,0.08079357985768225,0.2842421148557727,vladislavleva-4.training.csv,333,21,0.01,0.53
2.714511,0.25238630759911673,0.08079357985768225,0.2842421148557727,vladislavleva-4.training.csv,309,20,0.05,0.49
0.99205,0.5688255403398486,0.36468855646433984,0.6038944911690616,vladislavleva-4.training.csv,92,24,0.1,0.38
0.4845470000000001,0.5688255403398486,0.36468855646433984,0.6038944911690616,vladislavleva-4.training.csv,61,16,0.08,0.28
2.397003,0.25238630759911673,0.08079357985768225,0.2842421148557727,vladislavleva-4.training.csv,308,18,0.05,0.47
1.7500759999999995,0.14514873521317753,0.04461409967020758,0.2112205001182593,vladislavleva-4.training.csv,260,15,0.06,0.43
2.506842,0.25238630759911673,0.08079357985768225,0.2842421148557727,vladislavleva-4.training.csv,264,21,0.15,0.58
1.5768719999999998,0.25238630759911673,0.08079357985768225,0.2842421148557727,vladislavleva-4.training.csv,260,13,0.01,0.61
1.6739420000000005,0.25238630759911673,0.08079357985768225,0.2842421148557727,vladislavleva-4.training.csv,263,14,0.11,0.49
1.2104799999999998,0.5688255403398486,0.36468855646433984,0.6038944911690616,vladislavleva-4.training.csv,105,26,0.08,0.25
0.5778780000000001,0.5688255403398486,0.36468855646433984,0.6038944911690616,vladislavleva-4.training.csv,66,21,0.03,0.28
1.2008379999999998,0.25238630759911673,0.08079357985768225,0.2842421148557727,vladislavleva-4.training.csv,137,22,0.02,0.27
2.130305,0.25238630759911673,0.08079357985768225,0.2842421148557727,vladislavleva-4.training.csv,301,19,0.06,0.45
1.607263,1.1759711155147838,2.432373403971312,1.5596068106966294,vladislavleva-3.training.csv,277,12,0.06,0.47
2.011812,1.1759711155147838,2.432373403971312,1.5596068106966294,vladislavleva-3.training.csv,284,15,0.05,0.55
2.029389,1.1759711155147838,2.432373403971312,1.5596068106966294,vladislavleva-3.training.csv,285,15,0.04,0.7
2.384281,0.8723148529963294,1.907568418679373,1.3811475006962053,vladislavleva-3.training.csv,341,15,0.12,0.45
1.236463,0.8732814667100834,1.9055628686532184,1.3804212649235807,vladislavleva-3.training.csv,108,26,0.01,0.39
1.514012,0.8723148529963294,1.907568418679373,1.3811475006962053,vladislavleva-3.training.csv,279,13,0.15,0.48
3.024299,0.8723154303703442,1.906942089539144,1.3809207397744243,vladislavleva-3.training.csv,333,21,0.01,0.53
2.551874,0.8723148529963294,1.907568418679373,1.3811475006962053,vladislavleva-3.training.csv,309,20,0.05,0.49
0.915701,0.8988798342642774,1.9281541922514756,1.3885799192885786,vladislavleva-3.training.csv,92,24,0.1,0.38
0.444086,0.8723347623665513,1.9068755274190217,1.380896638933929,vladislavleva-3.training.csv,61,16,0.08,0.28
2.319437,0.8723148529963294,1.907568418679373,1.3811475006962053,vladislavleva-3.training.csv,308,18,0.05,0.47
1.6622309999999998,0.8723148529963294,1.907568418679373,1.3811475006962053,vladislavleva-3.training.csv,260,15,0.06,0.43
2.3059700000000003,0.8723148529963294,1.907568418679373,1.3811475006962053,vladislavleva-3.training.csv,264,21,0.15,0.58
1.514306,0.8723148529963294,1.907568418679373,1.3811475006962053,vladislavleva-3.training.csv,260,13,0.01,0.61
1.611106,0.8723148529963294,1.907568418679373,1.3811475006962053,vladislavleva-3.training.csv,263,14,0.11,0.49
1.10155,0.9004053249122704,1.948680444367539,1.3959514477113948,vladislavleva-3.training.csv,105,26,0.08,0.25
1.1882780000000002,0.8723148529963294,1.907568418679373,1.3811475006962053,vladislavleva-3.training.csv,137,22,0.02,0.27
0.5237259999999999,0.8723347623665513,1.9068755274190217,1.380896638933929,vladislavleva-3.training.csv,66,21,0.03,0.28
2.06637,0.8723148529963294,1.907568418679373,1.3811475006962053,vladislavleva-3.training.csv,301,19,0.06,0.45
1.598583,0.8654131326440716,0.7893017224279255,0.8884265430680949,keijzer-1.training.csv,277,12,0.06,0.47
1.9610619999999999,0.8654131326440716,0.7893017224279255,0.8884265430680949,keijzer-1.training.csv,284,15,0.05,0.55
1.955427,0.8654131326440716,0.7893017224279255,0.8884265430680949,keijzer-1.training.csv,285,15,0.04,0.7
2.2822310000000003,0.8654131326440716,0.7893017224279255,0.8884265430680949,keijzer-1.training.csv,341,15,0.12,0.45
1.0003320000000002,0.8654131326440716,0.7893017224279255,0.8884265430680949,keijzer-1.training.csv,108,26,0.01,0.39
1.3894540000000002,0.8654131326440716,0.7893017224279255,0.8884265430680949,keijzer-1.training.csv,279,13,0.15,0.48
2.5462599999999997,0.8654131326440716,0.7893017224279255,0.8884265430680949,keijzer-1.training.csv,333,21,0.01,0.53
2.285283,0.8654131326440716,0.7893017224279255,0.8884265430680949,keijzer-1.training.csv,309,20,0.05,0.49
0.8233659999999999,0.31589833998290856,0.10786636491892664,0.3284301522682207,keijzer-1.training.csv,92,24,0.1,0.38
0.362235,0.8654131326440716,0.7893017224279255,0.8884265430680949,keijzer-1.training.csv,61,16,0.08,0.28
2.049486,0.8654131326440716,0.7893017224279255,0.8884265430680949,keijzer-1.training.csv,308,18,0.05,0.47
1.503856,0.8654131326440716,0.7893017224279255,0.8884265430680949,keijzer-1.training.csv,260,15,0.06,0.43
2.045026,0.8654131326440716,0.7893017224279255,0.8884265430680949,keijzer-1.training.csv,264,21,0.15,0.58
1.2968810000000002,0.8654131326440716,0.7893017224279255,0.8884265430680949,keijzer-1.training.csv,260,13,0.01,0.61
1.418993,0.8654131326440716,0.7893017224279255,0.8884265430680949,keijzer-1.training.csv,263,14,0.11,0.49
0.984393,0.8654131326440716,0.7893017224279255,0.8884265430680949,keijzer-1.training.csv,105,26,0.08,0.25
1.08797,0.8654131326440716,0.7893017224279255,0.8884265430680949,keijzer-1.training.csv,137,22,0.02,0.27
0.4986040000000001,0.8654131326440716,0.7893017224279255,0.8884265430680949,keijzer-1.training.csv,66,21,0.03,0.28
2.000541,0.8654131326440716,0.7893017224279255,0.8884265430680949,keijzer-1.training.csv,301,19,0.06,0.45
1.5405799999999998,0.20831193064146275,0.07540945893895026,0.27460782752673,keijzer-10.training.csv,277,12,0.06,0.47
1.871763,0.20831193064146275,0.07540945893895026,0.27460782752673,keijzer-10.training.csv,284,15,0.05,0.55
1.918922,0.2653814350901973,0.09053079702195704,0.30088336115836817,keijzer-10.training.csv,285,15,0.04,0.7
2.271084,0.20831193064146275,0.07540945893895026,0.27460782752673,keijzer-10.training.csv,341,15,0.12,0.45
1.1584680000000005,0.4757706951904098,0.29124497112192405,0.5396711694373937,keijzer-10.training.csv,108,26,0.01,0.39
1.615164,0.20831193064146275,0.07540945893895026,0.27460782752673,keijzer-10.training.csv,279,13,0.15,0.48
2.883811000000001,0.4757706951904098,0.29124497112192405,0.5396711694373937,keijzer-10.training.csv,333,21,0.01,0.53
2.551137,0.20831193064146275,0.07540945893895026,0.27460782752673,keijzer-10.training.csv,309,20,0.05,0.49
0.9684590000000002,0.20831193064146275,0.07540945893895026,0.27460782752673,keijzer-10.training.csv,92,24,0.1,0.38
0.446385,0.4757706951904098,0.29124497112192405,0.5396711694373937,keijzer-10.training.csv,61,16,0.08,0.28
2.253478,0.20831193064146275,0.07540945893895026,0.27460782752673,keijzer-10.training.csv,308,18,0.05,0.47
1.7117229999999999,0.20831193064146275,0.07540945893895026,0.27460782752673,keijzer-10.training.csv,260,15,0.06,0.43
2.307368,0.20831193064146275,0.07540945893895026,0.27460782752673,keijzer-10.training.csv,264,21,0.15,0.58
1.416864,0.2653814350901973,0.09053079702195704,0.30088336115836817,keijzer-10.training.csv,260,13,0.01,0.61
1.623625,0.20831193064146275,0.07540945893895026,0.27460782752673,keijzer-10.training.csv,263,14,0.11,0.49
1.1662370000000002,0.2755042013340576,0.14134626721576332,0.3759604596440473,keijzer-10.training.csv,105,26,0.08,0.25
1.111147,0.4757706951904098,0.29124497112192405,0.5396711694373937,keijzer-10.training.csv,137,22,0.02,0.27
0.5432809999999999,0.4757706951904098,0.29124497112192405,0.5396711694373937,keijzer-10.training.csv,66,21,0.03,0.28
1.8837979999999999,0.20831193064146275,0.07540945893895026,0.27460782752673,keijzer-10.training.csv,301,19,0.06,0.45
1.689777,0.40139509830769105,0.21217269792139168,0.4606220771102832,keijzer-3.training.csv,277,12,0.06,0.47
2.010067,0.7350558957518559,0.7407388301943709,0.8606618558960138,keijzer-3.training.csv,284,15,0.05,0.55
2.012888,2.2310919189041902,5.5788062313451645,2.361949667403005,keijzer-3.training.csv,285,15,0.04,0.7
2.372168,0.42750620634772013,0.25010015830357624,0.5001001482738995,keijzer-3.training.csv,341,15,0.12,0.45
1.131369,0.8638472240510151,0.9470798356195655,0.9731802688194852,keijzer-3.training.csv,108,26,0.01,0.39
1.5318460000000005,0.6732230269428549,0.6424930866336385,0.8015566646430172,keijzer-3.training.csv,279,13,0.15,0.48
2.703371,2.2310919189041902,5.5788062313451645,2.361949667403005,keijzer-3.training.csv,333,21,0.01,0.53
2.496024,0.4708561462294879,0.3537169126074306,0.5947410466811842,keijzer-3.training.csv,309,20,0.05,0.49
0.8803610000000001,0.3805606116721061,0.20742370843048413,0.4554379303818295,keijzer-3.training.csv,92,24,0.1,0.38
0.3693030000000001,0.3805606116721061,0.20742370843048413,0.4554379303818295,keijzer-3.training.csv,61,16,0.08,0.28
2.136453,0.5406522129004001,0.4449982190968437,0.6670818683616304,keijzer-3.training.csv,308,18,0.05,0.47
1.4858659999999997,0.5578932230480199,0.4616665120644383,0.6794604565862816,keijzer-3.training.csv,260,15,0.06,0.43
2.094488,0.4222870955923985,0.2433956874749709,0.4933514847195363,keijzer-3.training.csv,264,21,0.15,0.58
1.345834,0.483175319025612,0.3404938652299182,0.5835185217539527,keijzer-3.training.csv,260,13,0.01,0.61
1.010268,0.3805606116721061,0.20742370843048413,0.4554379303818295,keijzer-3.training.csv,105,26,0.08,0.25
1.437611,0.4222870955923985,0.2433956874749709,0.4933514847195363,keijzer-3.training.csv,263,14,0.11,0.49
1.1085320000000003,0.42750620634772013,0.25010015830357624,0.5001001482738995,keijzer-3.training.csv,137,22,0.02,0.27
0.523397,0.42750620634772013,0.25010015830357624,0.5001001482738995,keijzer-3.training.csv,66,21,0.03,0.28
2.008846,0.4042552330341521,0.2240052780476437,0.4732919585706519,keijzer-3.training.csv,301,19,0.06,0.45
1.399096,1.1183737281897062,3.048496216537466,1.7459943346235307,nguyen-4.training.csv,277,12,0.06,0.47
1.6596220000000002,1.1183737281897062,3.048496216537466,1.7459943346235307,nguyen-4.training.csv,285,15,0.04,0.7
1.6774919999999998,1.1183737281897062,3.048496216537466,1.7459943346235307,nguyen-4.training.csv,284,15,0.05,0.55
2.070366,1.1183737281897062,3.048496216537466,1.7459943346235307,nguyen-4.training.csv,341,15,0.12,0.45
1.1292619999999998,1.7389270626189357,6.700137806726527,2.5884624406636707,nguyen-4.training.csv,108,26,0.01,0.39
1.5565029999999995,1.1183737281897062,3.048496216537466,1.7459943346235307,nguyen-4.training.csv,279,13,0.15,0.48
2.744048,1.1183737281897062,3.048496216537466,1.7459943346235307,nguyen-4.training.csv,333,21,0.01,0.53
0.8984219999999998,1.1183737281897062,3.048496216537466,1.7459943346235307,nguyen-4.training.csv,92,24,0.1,0.38
2.458406,1.1183737281897062,3.048496216537466,1.7459943346235307,nguyen-4.training.csv,309,20,0.05,0.49
0.41248999999999997,1.737868994247405,3.714347824210806,1.9272643368803373,nguyen-4.training.csv,61,16,0.08,0.28
2.208901,1.1183737281897062,3.048496216537466,1.7459943346235307,nguyen-4.training.csv,308,18,0.05,0.47
1.5770600000000001,1.1183737281897062,3.048496216537466,1.7459943346235307,nguyen-4.training.csv,260,15,0.06,0.43
2.242489,1.1183737281897062,3.048496216537466,1.7459943346235307,nguyen-4.training.csv,264,21,0.15,0.58
1.383653,1.5118482382922345,4.438742506971838,2.106832339549552,nguyen-4.training.csv,260,13,0.01,0.61
1.532528,1.1183737281897062,3.048496216537466,1.7459943346235307,nguyen-4.training.csv,263,14,0.11,0.49
1.075972,1.1183737281897062,3.048496216537466,1.7459943346235307,nguyen-4.training.csv,105,26,0.08,0.25
1.1718870000000001,1.6556883373398066,3.87134829608782,1.967574216157505,nguyen-4.training.csv,137,22,0.02,0.27
0.5072809999999999,1.1183737281897062,3.048496216537466,1.7459943346235307,nguyen-4.training.csv,66,21,0.03,0.28
1.997325,1.3931344701766342,5.330002039697324,2.3086797178684884,nguyen-4.training.csv,301,19,0.06,0.45
1.5461219999999998,0.5604657089984092,0.3726574627405649,0.6104567656604069,vladislavleva-1.training.csv,277,12,0.06,0.47
1.9052130000000005,0.3884942714838873,0.2094634507532715,0.4576717718554112,vladislavleva-1.training.csv,284,15,0.05,0.55
1.9221259999999998,0.24103433266503335,0.06774024139081906,0.2602695552515105,vladislavleva-1.training.csv,285,15,0.04,0.7
2.263982,0.23398747593986094,0.10779072150782132,0.32831497301801715,vladislavleva-1.training.csv,341,15,0.12,0.45
1.2865790000000001,0.753496913386568,0.6262932502605604,0.7913869156490777,vladislavleva-1.training.csv,108,26,0.01,0.39
1.612909,0.24103433266503335,0.06774024139081906,0.2602695552515105,vladislavleva-1.training.csv,279,13,0.15,0.48
3.1029150000000003,0.753496913386568,0.6262932502605604,0.7913869156490777,vladislavleva-1.training.csv,333,21,0.01,0.53
0.8572600000000001,0.2465030866134321,0.11929942348742442,0.3453974862204767,vladislavleva-1.training.csv,92,24,0.1,0.38
2.671295,0.27526265198433464,0.09747218035976267,0.3122053496655089,vladislavleva-1.training.csv,309,20,0.05,0.49
0.4393710000000001,0.753496913386568,0.6262932502605604,0.7913869156490777,vladislavleva-1.training.csv,61,16,0.08,0.28
2.2380970000000002,0.27526265198433464,0.09747218035976267,0.3122053496655089,vladislavleva-1.training.csv,308,18,0.05,0.47
1.63958,0.4733297227610139,0.4463483355149168,0.6680930590231551,vladislavleva-1.training.csv,260,15,0.06,0.43
2.1579369999999995,0.21139652596440506,0.058545185007062225,0.2419611229248662,vladislavleva-1.training.csv,264,21,0.15,0.58
1.3726630000000002,2.116597468533366,5.467289153428617,2.338223503737104,vladislavleva-1.training.csv,260,13,0.01,0.61
1.459677,0.2430514053421841,0.1172353547080702,0.34239648758138597,vladislavleva-1.training.csv,263,14,0.11,0.49
1.083761,0.753496913386568,0.6262932502605604,0.7913869156490777,vladislavleva-1.training.csv,105,26,0.08,0.25
1.130331,0.2465030866134321,0.11929942348742442,0.3453974862204767,vladislavleva-1.training.csv,137,22,0.02,0.27
0.5199729999999998,0.5171045704562774,0.3259327885642464,0.5709052360630846,vladislavleva-1.training.csv,66,21,0.03,0.28
1.9617040000000001,0.3082321858241059,0.1535427321553814,0.3918452910976236,vladislavleva-1.training.csv,301,19,0.06,0.45
0.456617,1.5016962123912734,2.5654168904539363,1.6016918837447909,keijzer-2.training.csv,62,17,0.03,0.29
1.130578,0.257757942967018,0.09506091916414336,0.30831950824452115,keijzer-2.training.csv,123,24,0.04,0.32
1.873968,0.2674339461783401,0.0942959160883431,0.30707640106062056,keijzer-2.training.csv,282,16,0.08,0.51
2.381416,0.3258434521185605,0.16481067279437606,0.40596880766184,keijzer-2.training.csv,330,17,0.04,0.63
1.4709759999999998,0.3258434521185605,0.16481067279437606,0.40596880766184,keijzer-2.training.csv,277,12,0.06,0.47
1.867213,0.2535568283214228,0.0864746319745192,0.2940656932974657,keijzer-2.training.csv,285,15,0.04,0.7
2.245209,0.743610833977534,0.639403229814434,0.7996269316465235,keijzer-2.training.csv,341,15,0.12,0.45
1.766968,0.2535568283214228,0.0864746319745192,0.2940656932974657,keijzer-2.training.csv,284,15,0.05,0.55
1.074935,0.27476778807021857,0.10713762089295556,0.32731883675241724,keijzer-2.training.csv,108,26,0.01,0.39
2.760912,1.5016962123912734,2.5654168904539363,1.6016918837447909,keijzer-2.training.csv,333,21,0.01,0.53
1.5670930000000003,0.26534536767684225,0.0998044349633964,0.3159183992163109,keijzer-2.training.csv,279,13,0.15,0.48
0.8942779999999999,0.2674339461783401,0.0942959160883431,0.30707640106062056,keijzer-2.training.csv,92,24,0.1,0.38
2.490809,0.3258434521185605,0.16481067279437606,0.40596880766184,keijzer-2.training.csv,309,20,0.05,0.49
1.5975399999999995,0.2550726807588433,0.086654418999124,0.2943712265136048,keijzer-2.training.csv,260,15,0.06,0.43
0.4052070000000001,1.5016962123912734,2.5654168904539363,1.6016918837447909,keijzer-2.training.csv,61,16,0.08,0.28
2.256253,0.3258434521185605,0.16481067279437606,0.40596880766184,keijzer-2.training.csv,308,18,0.05,0.47
2.279427,0.2550726807588433,0.086654418999124,0.2943712265136048,keijzer-2.training.csv,264,21,0.15,0.58
1.1331920000000002,0.26534536767684225,0.0998044349633964,0.3159183992163109,keijzer-2.training.csv,105,26,0.08,0.25
1.507016,0.2550726807588433,0.086654418999124,0.2943712265136048,keijzer-2.training.csv,260,13,0.01,0.61
1.1294730000000002,0.6180645735745688,0.4684499745135837,0.6844340541743841,keijzer-2.training.csv,137,22,0.02,0.27
1.460976,0.2550726807588433,0.086654418999124,0.2943712265136048,keijzer-2.training.csv,263,14,0.11,0.49
0.5352250000000001,0.257757942967018,0.09506091916414336,0.30831950824452115,keijzer-2.training.csv,66,21,0.03,0.28
1.982466,0.28060774791702114,0.11248487089529902,0.33538764272897564,keijzer-2.training.csv,301,19,0.06,0.45
0.5579720000000001,1.5869612146675776,2.528843560095729,1.5902338067390371,keijzer-7.training.csv,62,17,0.03,0.29
1.39535,1.5869612146675776,2.528843560095729,1.5902338067390371,keijzer-7.training.csv,123,24,0.04,0.32
1.946229,3.5452481761019663,12.579182293390849,3.5467142954276496,keijzer-7.training.csv,282,16,0.08,0.51
2.32533,3.855330602464956,14.873971717539337,3.856678845527502,keijzer-7.training.csv,330,17,0.04,0.63
1.805277,3.6095061198547183,13.038932092505199,3.6109461492114776,keijzer-7.training.csv,285,15,0.04,0.7
1.4653210000000003,3.443344399659552,11.86701831790333,3.444853889195205,keijzer-7.training.csv,277,12,0.06,0.47
2.187424,3.4887848750411976,12.18201756755276,3.4902747123332225,keijzer-7.training.csv,341,15,0.12,0.45
1.86697,4.444631757669714,19.7651491245227,4.445801291614674,keijzer-7.training.csv,284,15,0.05,0.55
1.425099,1.5869612146675776,2.528843560095729,1.5902338067390371,keijzer-7.training.csv,108,26,0.01,0.39
3.097677,3.726128560004744,13.89443170891956,3.7275235356627268,keijzer-7.training.csv,333,21,0.01,0.53
1.587882,3.855330602464956,14.873971717539337,3.856678845527502,keijzer-7.training.csv,279,13,0.15,0.48
1.0368700000000002,3.689783568044167,13.624900442245275,3.691192279229744,keijzer-7.training.csv,92,24,0.1,0.38
2.63172,3.6095061198547183,13.038932092505199,3.6109461492114776,keijzer-7.training.csv,309,20,0.05,0.49
1.627709,3.853407582856032,14.859147662848905,3.8547564985156852,keijzer-7.training.csv,260,15,0.06,0.43
0.467975,1.5869612146675776,2.528843560095729,1.5902338067390371,keijzer-7.training.csv,61,16,0.08,0.28
2.395273,1.9630656255668208,3.86402431351859,1.9657121644631976,keijzer-7.training.csv,308,18,0.05,0.47
2.225381,3.5102228510954987,12.332062127589545,3.5117035933560143,keijzer-7.training.csv,264,21,0.15,0.58
1.2530249999999998,1.5869612146675776,2.528843560095729,1.5902338067390371,keijzer-7.training.csv,105,26,0.08,0.25
1.452033,4.889216279104432,23.91483348709632,4.890279489670945,keijzer-7.training.csv,260,13,0.01,0.61
1.497486,3.853407582856032,14.859147662848905,3.8547564985156852,keijzer-7.training.csv,263,14,0.11,0.49
0.596784,1.5869612146675776,2.528843560095729,1.5902338067390371,keijzer-7.training.csv,66,21,0.03,0.28
1.3196309999999998,1.5869612146675776,2.528843560095729,1.5902338067390371,keijzer-7.training.csv,137,22,0.02,0.27
2.112689,3.689783568044167,13.624900442245275,3.691192279229744,keijzer-7.training.csv,301,19,0.06,0.45
0.4665969999999999,0.2980717698753449,0.09152738324623758,0.3025349289689334,keijzer-4.training.csv,62,17,0.03,0.29
1.188583,0.3463624704519918,0.12264756418722385,0.35021074253543943,keijzer-4.training.csv,123,24,0.04,0.32
1.9422130000000002,0.045270717478739834,0.0029000806588963487,0.053852396965189474,keijzer-4.training.csv,282,16,0.08,0.51
2.388239,0.3988547481028911,0.16176571333383774,0.402201085694504,keijzer-4.training.csv,330,17,0.04,0.63
1.9183270000000001,0.7112867112126507,0.5086093887973259,0.7131685556706253,keijzer-4.training.csv,285,15,0.04,0.7
1.531354,0.045514847502079306,0.0029377379469904554,0.054200903562491055,keijzer-4.training.csv,277,12,0.06,0.47
2.4596240000000003,0.3880853416967492,0.1532908356894996,0.3915237357932461,keijzer-4.training.csv,341,15,0.12,0.45
2.049665,0.050140603656722064,0.003707370696170183,0.06088818190889085,keijzer-4.training.csv,284,15,0.05,0.55
1.2505700000000002,0.3466098426387781,0.12281898626369556,0.3504553983942829,keijzer-4.training.csv,108,26,0.01,0.39
