Cpu,mae,mse,rmse,File,population,generation,crossover,pc
26.788976,20.00875340385476,894.5158888541562,29.908458483414954,feynman_III_7_38.csv,251,37,0.15,0.98
41.769101,20.00875340385476,894.5158888541562,29.908458483414954,feynman_III_7_38.csv,355,42,0.3,0.63
15.356463,24.54883306385529,1384.85989197944,37.213705700715145,feynman_III_7_38.csv,170,31,0.08,0.69
57.77751,16.462214483941196,729.8902390214781,27.01648087781749,feynman_III_7_38.csv,361,38,0.1,0.69
13.069908,22.90626005468973,1124.9074827115166,33.53964046783324,feynman_III_7_38.csv,181,15,0.07,0.53
31.184818000000003,18.36818077118831,730.7568102312639,27.032513945825748,feynman_III_7_38.csv,327,21,0.16,0.29
78.009348,18.37028072470305,729.0015589273437,27.000028869009448,feynman_III_7_38.csv,476,47,0.08,0.49
11.584256,16.488986766219252,740.8144064732687,27.217905989867567,feynman_III_7_38.csv,180,18,0.14,0.45
52.541619,16.462214483941196,729.8902390214781,27.01648087781749,feynman_III_7_38.csv,307,36,0.09,0.65
28.699127,17.546965130505246,677.5659302525098,26.03009662395647,feynman_III_7_38.csv,399,28,0.34,0.87
49.62243400000001,16.474444080708725,735.2818729219969,27.11608144481789,feynman_III_7_38.csv,335,42,0.09,0.56
20.538656,16.488986766219252,740.8144064732687,27.217905989867567,feynman_III_7_38.csv,259,36,0.2,0.58
37.657576,23.758473694274176,1109.3922973465621,33.30754114831298,feynman_III_7_38.csv,422,43,0.04,0.61
24.592898,1.5934705157667686,5.815918922115783,2.4116216374290107,feynman_III_15_27.csv,251,37,0.15,0.98
38.253068,1.5934705157667686,5.815918922115783,2.4116216374290107,feynman_III_15_27.csv,355,42,0.3,0.63
39.402714,1.5934705157667686,5.815918922115783,2.4116216374290107,feynman_III_15_27.csv,361,38,0.1,0.69
14.269435999999999,1.5934705157667686,5.815918922115783,2.4116216374290107,feynman_III_15_27.csv,170,31,0.08,0.69
7.578844000000001,1.5934705157667686,5.815918922115783,2.4116216374290107,feynman_III_15_27.csv,181,15,0.07,0.53
20.765276,1.5934705157667686,5.815918922115783,2.4116216374290107,feynman_III_15_27.csv,327,21,0.16,0.29
64.97313199999999,1.5934705157667686,5.815918922115783,2.4116216374290107,feynman_III_15_27.csv,476,47,0.08,0.49
28.471117,1.5934705157667686,5.815918922115783,2.4116216374290107,feynman_III_15_27.csv,307,36,0.09,0.65
10.554195,1.5934705157667686,5.815918922115783,2.4116216374290107,feynman_III_15_27.csv,180,18,0.14,0.45
34.362285,2.515140159472921,11.75997768604486,3.4292823864541777,feynman_III_15_27.csv,335,42,0.09,0.56
23.704391,1.5934705157667686,5.815918922115783,2.4116216374290107,feynman_III_15_27.csv,399,28,0.34,0.87
18.41656,1.5934705157667686,5.815918922115783,2.4116216374290107,feynman_III_15_27.csv,259,36,0.2,0.58
43.140777,1.5934705157667686,5.815918922115783,2.4116216374290107,feynman_III_15_27.csv,422,43,0.04,0.61
23.197323,6.136465697794759,113.69721802076376,10.662889759383418,feynman_III_4_32.csv,251,37,0.15,0.98
37.069181,6.136465697794759,113.69721802076376,10.662889759383418,feynman_III_4_32.csv,355,42,0.3,0.63
37.09238,6.136465697794759,113.69721802076376,10.662889759383418,feynman_III_4_32.csv,361,38,0.1,0.69
13.433575,6.136465697794759,113.69721802076376,10.662889759383418,feynman_III_4_32.csv,170,31,0.08,0.69
7.548085,6.141331680252634,113.90842918804836,10.672789194397515,feynman_III_4_32.csv,181,15,0.07,0.53
19.131312,4.927437044759887,60.51491289078781,7.779133170912282,feynman_III_4_32.csv,327,21,0.16,0.29
63.998466,4.927437044759887,60.51491289078781,7.779133170912282,feynman_III_4_32.csv,476,47,0.08,0.49
28.269040000000004,6.136465697794759,113.69721802076376,10.662889759383418,feynman_III_4_32.csv,307,36,0.09,0.65
10.136127,5.20278479706385,84.24583407440291,9.178552940110057,feynman_III_4_32.csv,180,18,0.14,0.45
33.8113,6.136465697794759,113.69721802076376,10.662889759383418,feynman_III_4_32.csv,335,42,0.09,0.56
24.23848,6.136465697794759,113.69721802076376,10.662889759383418,feynman_III_4_32.csv,399,28,0.34,0.87
18.349784,6.136465697794759,113.69721802076376,10.662889759383418,feynman_III_4_32.csv,259,36,0.2,0.58
39.607617,6.141331680252634,113.90842918804836,10.672789194397515,feynman_III_4_32.csv,422,43,0.04,0.61
33.24044,0.9527909508451492,0.9607091369371644,0.9801577102370641,feynman_II_34_29a.csv,251,37,0.15,0.98
43.510797,0.9527909508451492,0.9607091369371644,0.9801577102370641,feynman_II_34_29a.csv,361,38,0.1,0.69
46.830946999999995,0.2146098991667332,0.09729261105757007,0.3119176350538233,feynman_II_34_29a.csv,355,42,0.3,0.63
17.533603999999997,0.9527909508451492,0.9607091369371644,0.9801577102370641,feynman_II_34_29a.csv,170,31,0.08,0.69
9.301677999999999,0.9527909508451492,0.9607091369371644,0.9801577102370641,feynman_II_34_29a.csv,181,15,0.07,0.53
68.82173999999999,0.4178130086087165,0.20091370011706428,0.4482339792084757,feynman_II_34_29a.csv,476,47,0.08,0.49
21.262317000000003,0.1581527109195863,0.05629194255208815,0.2372592306994359,feynman_II_34_29a.csv,327,21,0.16,0.29
10.323112,0.9527909508451492,0.9607091369371644,0.9801577102370641,feynman_II_34_29a.csv,180,18,0.14,0.45
33.06213,0.6466494252228525,0.4565615342542648,0.6756933729542305,feynman_II_34_29a.csv,307,36,0.09,0.65
39.224031,0.6466494252228525,0.4565615342542648,0.6756933729542305,feynman_II_34_29a.csv,335,42,0.09,0.56
43.473581,0.1586478715833068,0.059660667590247275,0.2442553327775001,feynman_II_34_29a.csv,399,28,0.34,0.87
23.725458,0.3355461505889452,0.1654897600998197,0.4068043265500254,feynman_II_34_29a.csv,259,36,0.2,0.58
48.37769,0.9527909508451492,0.9607091369371644,0.9801577102370641,feynman_II_34_29a.csv,422,43,0.04,0.61
11.284576,116.0439337664396,39108.67042011798,197.75912221720142,feynman_II_34_29b.csv,181,15,0.07,0.53
20.080629,127.01113552525707,46466.60102446387,215.5611305974801,feynman_II_34_29b.csv,170,31,0.08,0.69
26.678912,98.40220663883295,28210.873756368583,167.96092925549254,feynman_II_34_29b.csv,251,37,0.15,0.98
16.528447999999994,103.23998302277607,30972.07471237043,175.98884826138962,feynman_II_34_29b.csv,180,18,0.14,0.45
49.838879,82.20050997196587,17867.385578913494,133.66894021766424,feynman_II_34_29b.csv,361,38,0.1,0.69
51.244871,89.13456350340418,25124.962999759584,158.5085581278171,feynman_II_34_29b.csv,422,43,0.04,0.61
38.557486,94.3583030059917,27379.492650584503,165.46749726331302,feynman_II_34_29b.csv,335,42,0.09,0.56
7.174481,0.17858502063845386,0.047113026371341266,0.21705535324276445,feynman_II_11_3.csv,181,15,0.07,0.53
13.142185000000001,0.17858502063845386,0.047113026371341266,0.21705535324276445,feynman_II_11_3.csv,170,31,0.08,0.69
21.110153,1.8228295685087983,3.732151099663939,1.9318776099080242,feynman_II_11_3.csv,251,37,0.15,0.98
8.860308,0.17858502063845386,0.047113026371341266,0.21705535324276445,feynman_II_11_3.csv,180,18,0.14,0.45
37.534717,0.6424504379924473,0.42796298205159145,0.6541887969474802,feynman_II_11_3.csv,361,38,0.1,0.69
47.379493,0.2985526216600398,0.09921582611858132,0.3149854379468697,feynman_II_11_3.csv,422,43,0.04,0.61
32.263881,0.09045035775869677,0.015221092720628538,0.12337379268154372,feynman_II_11_3.csv,335,42,0.09,0.56
8.699613000000001,4.732892573810768,38.92054010758313,6.238632871678147,feynman_III_15_12.csv,181,15,0.07,0.53
14.081154000000002,4.732892573810768,38.92054010758313,6.238632871678147,feynman_III_15_12.csv,170,31,0.08,0.69
23.363765,4.430910017391572,32.33505661351095,5.686392231767956,feynman_III_15_12.csv,251,37,0.15,0.98
8.160499000000002,4.732892573810768,38.92054010758313,6.238632871678147,feynman_III_15_12.csv,180,18,0.14,0.45
39.423792,4.430910017391572,32.33505661351095,5.686392231767956,feynman_III_15_12.csv,361,38,0.1,0.69
39.262265,4.430910017391572,32.33505661351095,5.686392231767956,feynman_III_15_12.csv,422,43,0.04,0.61
26.926396999999998,4.430910017391572,32.33505661351095,5.686392231767956,feynman_III_15_12.csv,335,42,0.09,0.56
10.328864,0.6811037323160912,0.506695924294435,0.711825768214691,feynman_II_10_9.csv,181,15,0.07,0.53
17.52094,0.16818133317520462,0.06485049656033354,0.2546576065236095,feynman_II_10_9.csv,170,31,0.08,0.69
29.345983,0.1943350901453965,0.06333345974217815,0.2516613989911408,feynman_II_10_9.csv,251,37,0.15,0.98
9.444588000000001,0.2158005760968648,0.10383848581999418,0.3222397955250006,feynman_II_10_9.csv,180,18,0.14,0.45
41.838607,0.16818133317520462,0.06485049656033354,0.2546576065236095,feynman_II_10_9.csv,361,38,0.1,0.69
48.192284,0.2158005760968648,0.10383848581999418,0.3222397955250006,feynman_II_10_9.csv,422,43,0.04,0.61
34.323062,0.2158005760968648,0.10383848581999418,0.3222397955250006,feynman_II_10_9.csv,335,42,0.09,0.56
9.416575,0.15786039961730838,0.025384307062370288,0.15932453377421285,feynman_II_13_17.csv,181,15,0.07,0.53
17.237254999999998,0.15786039961730838,0.025384307062370288,0.15932453377421285,feynman_II_13_17.csv,170,31,0.08,0.69
27.721975,0.15786039961730838,0.025384307062370288,0.15932453377421285,feynman_II_13_17.csv,251,37,0.15,0.98
9.783336,0.15786039961730838,0.025384307062370288,0.15932453377421285,feynman_II_13_17.csv,180,18,0.14,0.45
40.964587,0.15786039961730838,0.025384307062370288,0.15932453377421285,feynman_II_13_17.csv,361,38,0.1,0.69
47.031137,0.14258587483302826,0.02094154600770197,0.1447119414827331,feynman_II_13_17.csv,422,43,0.04,0.61
32.869066,0.016956088542847057,0.0006398049368882577,0.02529436571429016,feynman_II_13_17.csv,335,42,0.09,0.56
9.66747,0.18171420819698444,0.04736501504406294,0.2176350501276459,feynman_I_30_5.csv,181,15,0.07,0.53
17.358439,0.18171420819698444,0.04736501504406294,0.2176350501276459,feynman_I_30_5.csv,170,31,0.08,0.69
27.711331,0.18171420819698444,0.04736501504406294,0.2176350501276459,feynman_I_30_5.csv,251,37,0.15,0.98
9.80802,0.18171420819698444,0.04736501504406294,0.2176350501276459,feynman_I_30_5.csv,180,18,0.14,0.45
39.744865999999995,0.18171420819698444,0.04736501504406294,0.2176350501276459,feynman_I_30_5.csv,361,38,0.1,0.69
47.79288,0.18171420819698444,0.04736501504406294,0.2176350501276459,feynman_I_30_5.csv,422,43,0.04,0.61
33.935464,0.165031751152352,0.04158044047181777,0.20391282566777835,feynman_I_30_5.csv,335,42,0.09,0.56
8.22437,0.13272612991571728,0.0399525772840906,0.19988140805010005,feynman_II_13_23.csv,181,15,0.07,0.53
14.346024,0.13272612991571728,0.0399525772840906,0.19988140805010005,feynman_II_13_23.csv,170,31,0.08,0.69
23.834894,0.13272612991571728,0.0399525772840906,0.19988140805010005,feynman_II_13_23.csv,251,37,0.15,0.98
7.538311,0.13272612991571728,0.0399525772840906,0.19988140805010005,feynman_II_13_23.csv,180,18,0.14,0.45
32.970564,0.13272612991571728,0.0399525772840906,0.19988140805010005,feynman_II_13_23.csv,361,38,0.1,0.69
38.585065,0.13272612991571728,0.0399525772840906,0.19988140805010005,feynman_II_13_23.csv,422,43,0.04,0.61
27.288216,0.13272612991571728,0.0399525772840906,0.19988140805010005,feynman_II_13_23.csv,335,42,0.09,0.56
8.547079,0.6753446293972577,0.5915327721515976,0.7691116772950451,feynman_III_4_33.csv,181,15,0.07,0.53
15.794323,0.6753446293972577,0.5915327721515976,0.7691116772950451,feynman_III_4_33.csv,170,31,0.08,0.69
23.512987,2.4989195735758667,8.906070480328788,2.984304019420405,feynman_III_4_33.csv,251,37,0.15,0.98
34.339694,0.6753446293972577,0.5915327721515976,0.7691116772950451,feynman_III_4_33.csv,361,38,0.1,0.69
9.504437,0.6753446293972577,0.5915327721515976,0.7691116772950451,feynman_III_4_33.csv,180,18,0.14,0.45
40.830333,0.6753446293972577,0.5915327721515976,0.7691116772950451,feynman_III_4_33.csv,422,43,0.04,0.61
30.652374,0.6753446293972577,0.5915327721515976,0.7691116772950451,feynman_III_4_33.csv,335,42,0.09,0.56
7.536555,0.6956727398555091,0.8337357600154306,0.9130913207425808,feynman_test_11.csv,181,15,0.07,0.53
14.127733,0.8236789375261282,1.2001777705271794,1.0955262527786267,feynman_test_11.csv,170,31,0.08,0.69
28.593139,0.6956727398555091,0.8337357600154306,0.9130913207425808,feynman_test_11.csv,251,37,0.15,0.98
31.45096400000001,0.6956727398555091,0.8337357600154306,0.9130913207425808,feynman_test_11.csv,361,38,0.1,0.69
7.782775000000001,0.6956727398555091,0.8337357600154306,0.9130913207425808,feynman_test_11.csv,180,18,0.14,0.45
39.375945,0.6956727398555091,0.8337357600154306,0.9130913207425808,feynman_test_11.csv,422,43,0.04,0.61
27.460742,0.6956727398555091,0.8337357600154306,0.9130913207425808,feynman_test_11.csv,335,42,0.09,0.56
23.231115,238.75152514693852,197320.85827785628,444.208124957048,feynman_III_13_18.csv,282,16,0.08,0.51
45.089326,119.32167862025192,34126.0146473092,184.73227830379082,feynman_III_13_18.csv,294,35,0.09,0.76
42.947198,177.00170575908245,81822.11786694569,286.0456569622159,feynman_III_13_18.csv,251,37,0.15,0.98
69.57878099999999,242.53711508227815,209497.09917598046,457.70853080970704,feynman_III_13_18.csv,306,49,0.05,0.67
33.744251,196.49350712841888,168141.15881403707,410.0501906035858,feynman_III_13_18.csv,170,31,0.08,0.69
38.018079,162.66346336548088,57590.69954213138,239.98062326390308,feynman_III_13_18.csv,180,18,0.14,0.45
115.381006,245.472103968656,197381.61626250754,444.2765087898612,feynman_III_13_18.csv,424,39,0.05,0.6
13.03144,276.1719565712091,251653.2290347443,501.6505048684237,feynman_III_13_18.csv,181,15,0.07,0.53
101.594594,172.7070555611657,120181.43447453366,346.6719407084076,feynman_III_13_18.csv,361,38,0.1,0.69
95.915128,245.472103968656,197381.61626250754,444.2765087898612,feynman_III_13_18.csv,422,43,0.04,0.61
85.649202,114.90030488730105,56190.09303793575,237.0444959030598,feynman_III_13_18.csv,335,42,0.09,0.56
14.997271,0.06373533906892995,0.0042321143670339895,0.06505470288175938,feynman_III_15_14.csv,282,16,0.08,0.51
31.38898,0.06373533906892995,0.0042321143670339895,0.06505470288175938,feynman_III_15_14.csv,294,35,0.09,0.76
28.31640100000001,0.06373533906892995,0.0042321143670339895,0.06505470288175938,feynman_III_15_14.csv,251,37,0.15,0.98
49.093789,0.08024558366955784,0.006641649100507663,0.08149631341666727,feynman_III_15_14.csv,306,49,0.05,0.67
49.436082,0.3200381236649271,0.10273001997227382,0.3205152414040147,feynman_III_15_14.csv,424,39,0.05,0.6
4.152112000000002,0.009139690296527076,0.00031146823787077166,0.017648462762256994,feynman_III_15_14.csv,170,31,0.08,0.69
10.174512,0.06373533906892995,0.0042321143670339895,0.06505470288175938,feynman_III_15_14.csv,180,18,0.14,0.45
8.673734,0.06373533906892995,0.0042321143670339895,0.06505470288175938,feynman_III_15_14.csv,181,15,0.07,0.53
32.169982999999995,0.010544287658471973,0.0004168013755312842,0.020415713936360002,feynman_III_15_14.csv,361,38,0.1,0.69
28.48110800000001,0.010544287658471973,0.0004168013755312842,0.020415713936360002,feynman_III_15_14.csv,335,42,0.09,0.56
43.630129,0.6912732685457676,0.4781643511792557,0.6914942886092811,feynman_III_15_14.csv,422,43,0.04,0.61
11.659603,2.089606542377654,22.33861650379189,4.726374562367216,feynman_I_32_17.csv,282,16,0.08,0.51
25.069827,2.089606542377654,22.33861650379189,4.726374562367216,feynman_I_32_17.csv,294,35,0.09,0.76
35.487213,2.089606542377654,22.33861650379189,4.726374562367216,feynman_I_32_17.csv,306,49,0.05,0.67
22.443587,2.089606542377654,22.33861650379189,4.726374562367216,feynman_I_32_17.csv,251,37,0.15,0.98
8.408469,2.089606542377654,22.33861650379189,4.726374562367216,feynman_I_32_17.csv,180,18,0.14,0.45
45.98852700000001,2.089606542377654,22.33861650379189,4.726374562367216,feynman_I_32_17.csv,424,39,0.05,0.6
12.56692,2.089606542377654,22.33861650379189,4.726374562367216,feynman_I_32_17.csv,170,31,0.08,0.69
6.0933589999999995,2.089606542377654,22.33861650379189,4.726374562367216,feynman_I_32_17.csv,181,15,0.07,0.53
30.991033,2.089606542377654,22.33861650379189,4.726374562367216,feynman_I_32_17.csv,361,38,0.1,0.69
28.652055,2.089606542377654,22.33861650379189,4.726374562367216,feynman_I_32_17.csv,335,42,0.09,0.56
34.821171,2.089606542377654,22.33861650379189,4.726374562367216,feynman_I_32_17.csv,422,43,0.04,0.61
7.528761999999999,0.4611896913811067,4.202825309990067,2.050079342364599,feynman_III_19_51.csv,181,15,0.07,0.53
24.033203,0.4611896913811067,4.202825309990067,2.050079342364599,feynman_III_19_51.csv,251,37,0.15,0.98
26.02719500000001,0.4611896913811067,4.202825309990067,2.050079342364599,feynman_III_19_51.csv,294,35,0.09,0.76
48.103075,0.4611896913811067,4.202825309990067,2.050079342364599,feynman_III_19_51.csv,422,43,0.04,0.61
31.898999000000003,0.4611896913811067,4.202825309990067,2.050079342364599,feynman_III_19_51.csv,317,37,0.06,0.74
12.453691,0.6441805989105563,3.990194929747988,1.9975472284148847,feynman_III_19_51.csv,169,21,0.2,0.54
53.753475,0.4611896913811067,4.202825309990067,2.050079342364599,feynman_III_19_51.csv,476,45,0.02,0.78
8.05439,0.6441805989105563,3.990194929747988,1.9975472284148847,feynman_III_19_51.csv,165,14,0.06,0.51
6.467874,0.6441805989105563,3.990194929747988,1.9975472284148847,feynman_III_19_51.csv,150,12,0.03,0.59
6.780531,0.6441805989105563,3.990194929747988,1.9975472284148847,feynman_III_19_51.csv,177,12,0.16,0.5
59.468532999999994,0.4611896913811067,4.202825309990067,2.050079342364599,feynman_III_19_51.csv,438,45,0.11,0.75
26.18503,0.7776850340484449,4.5949233907367955,2.1435772416073084,feynman_III_19_51.csv,280,34,0.15,0.64
51.981187,0.6441805989105563,3.990194929747988,1.9975472284148847,feynman_III_19_51.csv,456,41,0.03,0.69
43.713185,0.4611896913811067,4.202825309990067,2.050079342364599,feynman_III_19_51.csv,434,45,0.03,0.47
9.467835000000001,0.4611896913811067,4.202825309990067,2.050079342364599,feynman_III_19_51.csv,216,20,0.03,0.5
6.913038,0.4611896913811067,4.202825309990067,2.050079342364599,feynman_III_19_51.csv,214,13,0.07,0.62
10.208675,0.13272612991571728,0.0399525772840906,0.19988140805010005,feynman_II_13_23.csv,169,21,0.2,0.54
31.903674,1.7031377185121916,4.200713187583336,2.0495641457596143,feynman_II_13_23.csv,317,37,0.06,0.74
7.117327,0.13272612991571728,0.0399525772840906,0.19988140805010005,feynman_II_13_23.csv,165,14,0.06,0.51
47.029038,0.13272612991571728,0.0399525772840906,0.19988140805010005,feynman_II_13_23.csv,438,45,0.11,0.75
6.107234,0.13272612991571728,0.0399525772840906,0.19988140805010005,feynman_II_13_23.csv,177,12,0.16,0.5
51.126067,1.7031377185121916,4.200713187583336,2.0495641457596143,feynman_II_13_23.csv,476,45,0.02,0.78
43.577181,1.7031377185121916,4.200713187583336,2.0495641457596143,feynman_II_13_23.csv,456,41,0.03,0.69
4.833243,0.13272612991571728,0.0399525772840906,0.19988140805010005,feynman_II_13_23.csv,150,12,0.03,0.59
7.579152,1.7031377185121916,4.200713187583336,2.0495641457596143,feynman_II_13_23.csv,214,13,0.07,0.62
20.665811,0.13272612991571728,0.0399525772840906,0.19988140805010005,feynman_II_13_23.csv,280,34,0.15,0.64
15.252693,0.2718433008634057,0.10453920609333994,0.3233252326889133,feynman_II_13_23.csv,216,20,0.03,0.5
37.69928400000001,1.7031377185121916,4.200713187583336,2.0495641457596143,feynman_II_13_23.csv,434,45,0.03,0.47
9.328648,4.732892573810768,38.92054010758313,6.238632871678147,feynman_III_15_12.csv,169,21,0.2,0.54
28.503728999999996,4.430910017391572,32.33505661351095,5.686392231767956,feynman_III_15_12.csv,317,37,0.06,0.74
6.128499,4.430910017391572,32.33505661351095,5.686392231767956,feynman_III_15_12.csv,165,14,0.06,0.51
5.825386,4.430910017391572,32.33505661351095,5.686392231767956,feynman_III_15_12.csv,177,12,0.16,0.5
46.630819,4.430910017391572,32.33505661351095,5.686392231767956,feynman_III_15_12.csv,438,45,0.11,0.75
50.325608,4.430910017391572,32.33505661351095,5.686392231767956,feynman_III_15_12.csv,476,45,0.02,0.78
4.882835,4.732892573810768,38.92054010758313,6.238632871678147,feynman_III_15_12.csv,150,12,0.03,0.59
45.858599,4.430910017391572,32.33505661351095,5.686392231767956,feynman_III_15_12.csv,456,41,0.03,0.69
7.016473,4.430910017391572,32.33505661351095,5.686392231767956,feynman_III_15_12.csv,214,13,0.07,0.62
20.739027,4.430910017391572,32.33505661351095,5.686392231767956,feynman_III_15_12.csv,280,34,0.15,0.64
9.438121,4.430910017391572,32.33505661351095,5.686392231767956,feynman_III_15_12.csv,216,20,0.03,0.5
37.557578,4.732892573810768,38.92054010758313,6.238632871678147,feynman_III_15_12.csv,434,45,0.03,0.47
9.022323,0.6956727398555091,0.8337357600154306,0.9130913207425808,feynman_test_11.csv,169,21,0.2,0.54
28.153604,0.6956727398555091,0.8337357600154306,0.9130913207425808,feynman_test_11.csv,317,37,0.06,0.74
6.150908,1.0959555655864706,1.8575463833272183,1.362918333330071,feynman_test_11.csv,165,14,0.06,0.51
6.973516,1.214667853040449,2.4585987116577352,1.5679919360946135,feynman_test_11.csv,177,12,0.16,0.5
49.672417,0.6956727398555091,0.8337357600154306,0.9130913207425808,feynman_test_11.csv,476,45,0.02,0.78
49.992046,0.6956727398555091,0.8337357600154306,0.9130913207425808,feynman_test_11.csv,438,45,0.11,0.75
43.940791,0.6956727398555091,0.8337357600154306,0.9130913207425808,feynman_test_11.csv,456,41,0.03,0.69
5.76483,1.3598714268750638,2.878192637206611,1.6965236919084303,feynman_test_11.csv,150,12,0.03,0.59
7.738148000000002,0.6956727398555091,0.8337357600154306,0.9130913207425808,feynman_test_11.csv,214,13,0.07,0.62
20.719742999999998,0.6956727398555091,0.8337357600154306,0.9130913207425808,feynman_test_11.csv,280,34,0.15,0.64
9.097058,0.6956727398555091,0.8337357600154306,0.9130913207425808,feynman_test_11.csv,216,20,0.03,0.5
41.500793,0.6956727398555091,0.8337357600154306,0.9130913207425808,feynman_test_11.csv,434,45,0.03,0.47
13.069803,0.16818133317520462,0.06485049656033354,0.2546576065236095,feynman_II_10_9.csv,169,21,0.2,0.54
37.155854999999995,0.16818133317520462,0.06485049656033354,0.2546576065236095,feynman_II_10_9.csv,317,37,0.06,0.74
7.738356000000001,0.2158005760968648,0.10383848581999418,0.3222397955250006,feynman_II_10_9.csv,165,14,0.06,0.51
7.189641,0.6811037323160912,0.506695924294435,0.711825768214691,feynman_II_10_9.csv,177,12,0.16,0.5
62.623146999999996,0.2158005760968648,0.10383848581999418,0.3222397955250006,feynman_II_10_9.csv,438,45,0.11,0.75
67.49864600000001,0.2158005760968648,0.10383848581999418,0.3222397955250006,feynman_II_10_9.csv,476,45,0.02,0.78
56.06533500000001,0.2158005760968648,0.10383848581999418,0.3222397955250006,feynman_II_10_9.csv,456,41,0.03,0.69
5.709958,0.16818133317520462,0.06485049656033354,0.2546576065236095,feynman_II_10_9.csv,150,12,0.03,0.59
8.673803,0.2158005760968648,0.10383848581999418,0.3222397955250006,feynman_II_10_9.csv,214,13,0.07,0.62
27.64970000000001,0.16818133317520462,0.06485049656033354,0.2546576065236095,feynman_II_10_9.csv,280,34,0.15,0.64
11.084811,0.16818133317520462,0.06485049656033354,0.2546576065236095,feynman_II_10_9.csv,216,20,0.03,0.5
46.905721,0.2158005760968648,0.10383848581999418,0.3222397955250006,feynman_II_10_9.csv,434,45,0.03,0.47
8.918436999999997,4.165174565281957,60.65320936099284,7.788017036511465,feynman_III_14_14.csv,169,21,0.2,0.54
27.855180999999998,4.165174565281957,60.65320936099284,7.788017036511465,feynman_III_14_14.csv,317,37,0.06,0.74
5.986523,4.165174565281957,60.65320936099284,7.788017036511465,feynman_III_14_14.csv,165,14,0.06,0.51
5.933498999999999,4.165174565281957,60.65320936099284,7.788017036511465,feynman_III_14_14.csv,177,12,0.16,0.5
46.434247,4.165174565281957,60.65320936099284,7.788017036511465,feynman_III_14_14.csv,438,45,0.11,0.75
49.587843,4.165174565281957,60.65320936099284,7.788017036511465,feynman_III_14_14.csv,476,45,0.02,0.78
4.2570570000000005,4.165174565281957,60.65320936099284,7.788017036511465,feynman_III_14_14.csv,150,12,0.03,0.59
46.567926,4.165174565281957,60.65320936099284,7.788017036511465,feynman_III_14_14.csv,456,41,0.03,0.69
6.675164,4.165174565281957,60.65320936099284,7.788017036511465,feynman_III_14_14.csv,214,13,0.07,0.62
20.67345,4.165174565281957,60.65320936099284,7.788017036511465,feynman_III_14_14.csv,280,34,0.15,0.64
8.447045999999999,4.165174565281957,60.65320936099284,7.788017036511465,feynman_III_14_14.csv,216,20,0.03,0.5
36.806493,4.165174565281957,60.65320936099284,7.788017036511465,feynman_III_14_14.csv,434,45,0.03,0.47
9.136997,0.17858502063845386,0.047113026371341266,0.21705535324276445,feynman_II_11_3.csv,169,21,0.2,0.54
27.986475,1.3212880463159948,1.8362936708558384,1.3550991369105947,feynman_II_11_3.csv,317,37,0.06,0.74
6.029376,0.17858502063845386,0.047113026371341266,0.21705535324276445,feynman_II_11_3.csv,165,14,0.06,0.51
5.598789,0.17858502063845386,0.047113026371341266,0.21705535324276445,feynman_II_11_3.csv,177,12,0.16,0.5
48.177229,1.3212880463159948,1.8362936708558384,1.3550991369105947,feynman_II_11_3.csv,438,45,0.11,0.75
45.72059700000001,0.17858502063845386,0.047113026371341266,0.21705535324276445,feynman_II_11_3.csv,456,41,0.03,0.69
7.2860070000000015,0.17858502063845386,0.047113026371341266,0.21705535324276445,feynman_II_11_3.csv,214,13,0.07,0.62
66.054906,0.3093886387150696,0.1060561930818406,0.3256626983273347,feynman_II_11_3.csv,476,45,0.02,0.78
20.520509,1.3212880463159948,1.8362936708558384,1.3550991369105947,feynman_II_11_3.csv,280,34,0.15,0.64
3.960778,0.17858502063845386,0.047113026371341266,0.21705535324276445,feynman_II_11_3.csv,150,12,0.03,0.59
8.798556,0.17858502063845386,0.047113026371341266,0.21705535324276445,feynman_II_11_3.csv,216,20,0.03,0.5
59.55941800000001,0.17858502063845386,0.047113026371341266,0.21705535324276445,feynman_II_11_3.csv,434,45,0.03,0.47
11.974153,17.604988397795175,738.5506578625897,27.176288522581395,feynman_III_7_38.csv,169,21,0.2,0.54
32.002697999999995,16.488986766219252,740.8144064732687,27.217905989867567,feynman_III_7_38.csv,317,37,0.06,0.74
10.811204,22.063298707414468,1141.190225285882,33.7815071494136,feynman_III_7_38.csv,165,14,0.06,0.51
7.142052000000001,24.54883306385529,1384.85989197944,37.213705700715145,feynman_III_7_38.csv,177,12,0.16,0.5
57.133512,20.061716822047167,890.298807087936,29.837875378249308,feynman_III_7_38.csv,476,45,0.02,0.78
5.815076,23.40210408020887,1201.5440450184315,34.663295357170405,feynman_III_7_38.csv,150,12,0.03,0.59
66.688238,23.177043646039014,1123.5328219125881,33.519141127310945,feynman_III_7_38.csv,438,45,0.11,0.75
53.389801,20.061716822047167,890.298807087936,29.837875378249308,feynman_III_7_38.csv,456,41,0.03,0.69
7.933400999999999,20.00875340385476,894.5158888541562,29.908458483414954,feynman_III_7_38.csv,214,13,0.07,0.62
23.644484,16.488986766219252,740.8144064732687,27.217905989867567,feynman_III_7_38.csv,280,34,0.15,0.64
14.016394,8.731710651246214,166.88147623739974,12.918261347309851,feynman_III_7_38.csv,216,20,0.03,0.5
56.238676,23.177043646039014,1123.5328219125881,33.519141127310945,feynman_III_7_38.csv,434,45,0.03,0.47
