Cpu,mae,mse,rmse,File,c,epison,cs,iterations
0.022025999999999882,3.147979229534972,11.611639514627251,3.407585584343737,keijzer-8.training.csv,5632.5,0.85,0.96,250
0.0218020000000001,3.392766320530895,13.296606259226445,3.646451187007232,keijzer-8.training.csv,5406.65,1.26,0.98,191
0.023147000000000032,5.051406779764658,25.736898696076924,5.0731547084705495,keijzer-8.training.csv,7241.69,14.5,0.77,349
0.029473000000000082,3.2338981552695985,12.47295204382324,3.5317066757905082,keijzer-8.training.csv,2609.5,0.98,0.91,159
0.019411000000000067,5.051406779764657,25.736898696076906,5.0731547084705495,keijzer-8.training.csv,7794.47,30.9,0.84,21
0.02254099999999992,5.051406779764658,25.736898696076924,5.0731547084705495,keijzer-8.training.csv,4528.72,8.89,0.71,224
0.01935400000000009,5.051406779764657,25.736898696076906,5.0731547084705495,keijzer-8.training.csv,7216.69,34.13,0.84,216
0.021787,5.051406779764658,25.736898696076924,5.0731547084705495,keijzer-8.training.csv,5549.18,8.61,0.83,86
0.018764000000000003,5.051406779764658,25.736898696076924,5.0731547084705495,keijzer-8.training.csv,7724.78,3.82,0.83,305
0.0230189999999999,5.051406779764658,25.736898696076924,5.0731547084705495,keijzer-8.training.csv,5594.46,4.06,0.9,281
0.029144000000000062,5.051406779764658,25.736898696076924,5.0731547084705495,keijzer-8.training.csv,5271.63,7.98,0.57,157
0.02190300000000001,0.6707725366595351,0.5435007880090679,0.7372250592655325,nguyen-7.training.csv,4426.47,19.41,0.93,347
0.0202,0.6707725366595351,0.543500788009068,0.7372250592655325,nguyen-7.training.csv,7441.68,3.4,0.92,266
0.02392700000000003,0.6707725366595351,0.5435007880090679,0.7372250592655325,nguyen-7.training.csv,4513.07,8.33,0.89,74
0.036340999999999964,0.6707725366595351,0.5435007880090679,0.7372250592655325,nguyen-7.training.csv,5628.93,31.58,0.77,167
0.017318999999999862,0.6707725366595351,0.543500788009068,0.7372250592655325,nguyen-7.training.csv,6568.24,6.57,0.94,243
0.016993000000000036,0.6707725366595351,0.543500788009068,0.7372250592655325,nguyen-7.training.csv,6529.63,3.88,0.78,227
0.02327799999999991,0.6707725366595346,0.5435007880090673,0.7372250592655321,nguyen-7.training.csv,6927.75,16.62,0.73,330
0.02917999999999998,0.6707725366595351,0.5435007880090679,0.7372250592655325,nguyen-7.training.csv,7713.7,10.54,0.67,738
0.01747100000000001,0.6707725366595351,0.543500788009068,0.7372250592655325,nguyen-7.training.csv,2609.5,0.98,0.91,159
0.020997000000000158,0.6707725366595351,0.543500788009068,0.7372250592655325,nguyen-7.training.csv,5632.5,0.85,0.96,250
0.028143000000000033,0.6707725366595351,0.5435007880090679,0.7372250592655325,nguyen-7.training.csv,7241.69,14.5,0.77,349
0.02893999999999997,0.6707725366595351,0.543500788009068,0.7372250592655325,nguyen-7.training.csv,5406.65,1.26,0.98,191
0.02435699999999996,0.6707725366595351,0.5435007880090679,0.7372250592655325,nguyen-7.training.csv,5549.18,8.61,0.83,86
0.02767300000000006,0.6707725366595351,0.5435007880090679,0.7372250592655325,nguyen-7.training.csv,7794.47,30.9,0.84,21
0.027878999999999987,0.6707725366595351,0.5435007880090679,0.7372250592655325,nguyen-7.training.csv,4528.72,8.89,0.71,224
0.026109999999999856,0.6707725366595355,0.543500788009069,0.7372250592655333,nguyen-7.training.csv,7216.69,34.13,0.84,216
0.01739700000000011,0.6707725366595351,0.5435007880090679,0.7372250592655325,nguyen-7.training.csv,5271.63,7.98,0.57,157
0.016244000000000147,0.6707725366595351,0.543500788009068,0.7372250592655325,nguyen-7.training.csv,7724.78,3.82,0.83,305
0.025684999999999958,0.6707725366595351,0.543500788009068,0.7372250592655325,nguyen-7.training.csv,5594.46,4.06,0.9,281
0.022923000000000027,2.7299407792349797,10.712638330283088,3.27301670180326,vladislavleva-6.training.csv,4426.47,19.41,0.93,347
0.030160000000000187,2.198691482718889,6.630364343359867,2.574949386562747,vladislavleva-6.training.csv,7441.68,3.4,0.92,266
0.02679100000000001,2.72994077923498,10.712638330283088,3.27301670180326,vladislavleva-6.training.csv,4513.07,8.33,0.89,74
0.03456399999999982,2.72994077923498,10.712638330283088,3.27301670180326,vladislavleva-6.training.csv,5628.93,31.58,0.77,167
0.026523000000000074,2.72994077923498,10.712638330283088,3.27301670180326,vladislavleva-6.training.csv,6568.24,6.57,0.94,243
0.02451099999999995,2.7299407792349797,10.712638330283088,3.27301670180326,vladislavleva-6.training.csv,6927.75,16.62,0.73,330
0.02845199999999992,2.3305334536325457,7.505072738462862,2.739538782069504,vladislavleva-6.training.csv,6529.63,3.88,0.78,227
0.02862999999999993,2.72994077923498,10.712638330283088,3.27301670180326,vladislavleva-6.training.csv,7713.7,10.54,0.67,738
0.019854000000000042,2.7299407792349797,10.712638330283088,3.27301670180326,vladislavleva-6.training.csv,7241.69,14.5,0.77,349
0.025271000000000043,1.3131432412948605,2.3779916160586816,1.5420738037002903,vladislavleva-6.training.csv,5632.5,0.85,0.96,250
0.023391999999999857,1.216387299888122,2.260113996957821,1.503367552183371,vladislavleva-6.training.csv,2609.5,0.98,0.91,159
0.03151899999999985,1.4588677441008937,2.8877371613490825,1.6993343288914875,vladislavleva-6.training.csv,5406.65,1.26,0.98,191
0.023804999999999854,2.72994077923498,10.712638330283088,3.27301670180326,vladislavleva-6.training.csv,7216.69,34.13,0.84,216
0.01846100000000006,2.72994077923498,10.712638330283088,3.27301670180326,vladislavleva-6.training.csv,7794.47,30.9,0.84,21
0.02129300000000001,2.72994077923498,10.712638330283088,3.27301670180326,vladislavleva-6.training.csv,5549.18,8.61,0.83,86
0.02303999999999995,2.72994077923498,10.712638330283088,3.27301670180326,vladislavleva-6.training.csv,4528.72,8.89,0.71,224
0.029545000000000158,2.314053207268339,7.3842364260992595,2.7173951545734494,vladislavleva-6.training.csv,7724.78,3.82,0.83,305
0.03417899999999996,2.4529677743124627,8.57641394672066,2.9285515099995525,vladislavleva-6.training.csv,5594.46,4.06,0.9,281
0.033099999999999914,2.72994077923498,10.712638330283088,3.27301670180326,vladislavleva-6.training.csv,5271.63,7.98,0.57,157
0.019325999999999958,3.303986820167308,15.165694334481115,3.8943156439201374,keijzer-15.training.csv,4513.07,8.33,0.89,74
0.018472000000000044,3.303986820167308,15.165694334481113,3.8943156439201365,keijzer-15.training.csv,5628.93,31.58,0.77,167
0.029656000000000127,2.8566029712964336,10.241195619390512,3.2001868100769544,keijzer-15.training.csv,7441.68,3.4,0.92,266
0.025638999999999967,3.303986820167308,15.165694334481113,3.8943156439201365,keijzer-15.training.csv,4426.47,19.41,0.93,347
0.019638000000000044,3.303986820167308,15.165694334481113,3.8943156439201365,keijzer-15.training.csv,6927.75,16.62,0.73,330
0.01871899999999993,3.303986820167308,15.165694334481115,3.8943156439201374,keijzer-15.training.csv,6568.24,6.57,0.94,243
0.020809999999999995,3.303986820167308,15.165694334481115,3.8943156439201374,keijzer-15.training.csv,7713.7,10.54,0.67,738
0.03197200000000011,2.975043865889555,11.353036174054878,3.3694266832882533,keijzer-15.training.csv,6529.63,3.88,0.78,227
0.01912700000000012,2.156553959150373,7.447940439650672,2.7290915044480784,keijzer-15.training.csv,2609.5,0.98,0.91,159
0.021082999999999963,3.3039868201673084,15.165694334481115,3.8943156439201383,keijzer-15.training.csv,7241.69,14.5,0.77,349
0.019139000000000017,2.2377811549739737,7.911598932009418,2.812756465108456,keijzer-15.training.csv,5632.5,0.85,0.96,250
0.02720100000000003,2.1403271993121007,7.644874887557028,2.764936687802639,keijzer-15.training.csv,5406.65,1.26,0.98,191
0.02435200000000004,3.303986820167308,15.165694334481115,3.8943156439201374,keijzer-15.training.csv,5549.18,8.61,0.83,86
0.02432100000000004,3.303986820167308,15.165694334481113,3.8943156439201365,keijzer-15.training.csv,7216.69,34.13,0.84,216
0.022807000000000018,3.303986820167308,15.165694334481113,3.8943156439201365,keijzer-15.training.csv,7794.47,30.9,0.84,21
0.03536500000000009,3.303986820167308,15.165694334481115,3.8943156439201374,keijzer-15.training.csv,4528.72,8.89,0.71,224
0.02407300000000001,2.9602387540654154,11.206499593240835,3.3476110277690325,keijzer-15.training.csv,7724.78,3.82,0.83,305
0.02655799999999986,3.0194592013619754,11.80559993617871,3.43592781300462,keijzer-15.training.csv,5594.46,4.06,0.9,281
0.02634899999999996,3.303986820167308,15.165694334481115,3.8943156439201374,keijzer-15.training.csv,5271.63,7.98,0.57,157
0.018206999999999862,0.09163671973669306,0.0100179934182898,0.10008992665743044,keijzer-1.training.csv,4528.72,8.89,0.71,224
0.025252000000000045,0.09163671973669306,0.0100179934182898,0.10008992665743044,keijzer-1.training.csv,4513.07,8.33,0.89,74
0.02327199999999996,0.09163671973669306,0.0100179934182898,0.10008992665743044,keijzer-1.training.csv,6223.7,8.93,0.99,236
0.025266999999999932,0.09163671973669306,0.0100179934182898,0.10008992665743044,keijzer-1.training.csv,5549.18,8.61,0.83,86
0.02397399999999994,0.09163671973669307,0.010017993418289812,0.10008992665743048,keijzer-1.training.csv,5204.58,1.14,0.74,20
0.021398000000000028,0.09163671973669306,0.0100179934182898,0.10008992665743044,keijzer-1.training.csv,5004.75,11.74,0.91,112
0.022237000000000062,0.09163671973669306,0.0100179934182898,0.10008992665743044,keijzer-1.training.csv,5514.05,11.05,0.94,156
0.020723000000000047,0.0916367197366932,0.010017993418289841,0.10008992665743062,keijzer-1.training.csv,6694.33,6.09,0.99,292
0.020106000000000183,0.09163671973669336,0.01001799341828988,0.1000899266574308,keijzer-1.training.csv,6276.25,17.56,0.95,195
0.02701200000000004,0.0916367197366932,0.010017993418289841,0.10008992665743062,keijzer-1.training.csv,6731.72,5.75,0.79,199
0.02440600000000015,0.09163671973669306,0.0100179934182898,0.10008992665743044,keijzer-1.training.csv,7115.49,8.6,0.97,245
0.01988100000000004,0.09163671973669313,0.010017993418289822,0.10008992665743052,keijzer-1.training.csv,4900.26,3.84,0.79,124
0.021134999999999904,0.09163671973669336,0.01001799341828988,0.1000899266574308,keijzer-1.training.csv,5344.66,20.09,0.76,265
0.0283110000000002,0.0916367197366932,0.010017993418289841,0.10008992665743062,keijzer-1.training.csv,4507.28,5.34,0.69,254
0.026344000000000145,0.09163671973669306,0.0100179934182898,0.10008992665743044,keijzer-1.training.csv,7009.54,9.13,0.92,331
0.028637000000000024,0.0916367197366932,0.010017993418289841,0.10008992665743062,keijzer-1.training.csv,6250.9,4.33,0.98,214
0.019160000000000062,0.09163671973669307,0.010017993418289812,0.10008992665743048,keijzer-1.training.csv,5594.58,1.64,0.87,66
0.026355000000000132,0.09163671973669306,0.0100179934182898,0.10008992665743044,keijzer-1.training.csv,6127.3,8.65,0.99,265
0.02151499999999995,0.0916367197366932,0.010017993418289841,0.10008992665743062,keijzer-1.training.csv,5435.21,6.08,0.89,49
0.023800000000000043,0.09163671973669306,0.0100179934182898,0.10008992665743044,keijzer-1.training.csv,3891.21,8.59,0.96,117
0.018351999999999924,0.0916367197366932,0.010017993418289841,0.10008992665743062,keijzer-1.training.csv,6247.89,6.36,1.0,239
0.0269029999999999,0.09163671973669306,0.0100179934182898,0.10008992665743044,keijzer-1.training.csv,6237.8,10.1,0.91,230
0.02371600000000007,0.38606711649089015,0.17270185942786265,0.4155741322891292,vladislavleva-4.training.csv,5514.05,11.05,0.94,156
0.02391999999999994,0.38606711649089015,0.17270185942786265,0.4155741322891292,vladislavleva-4.training.csv,5004.75,11.74,0.91,112
0.02723999999999993,0.38606711649089015,0.17270185942786265,0.4155741322891292,vladislavleva-4.training.csv,6694.33,6.09,0.99,292
0.03148200000000001,0.3860671164908901,0.17270185942786254,0.4155741322891291,vladislavleva-4.training.csv,5204.58,1.14,0.74,20
0.029781999999999975,0.38606711649089015,0.17270185942786265,0.4155741322891292,vladislavleva-4.training.csv,7115.49,8.6,0.97,245
0.02660200000000001,0.38606711649089015,0.17270185942786265,0.4155741322891292,vladislavleva-4.training.csv,6731.72,5.75,0.79,199
0.038807000000000036,0.38606711649089004,0.1727018594278625,0.41557413228912893,vladislavleva-4.training.csv,4900.26,3.84,0.79,124
0.030700000000000168,0.386067116490891,0.17270185942786329,0.41557413228913004,vladislavleva-4.training.csv,6276.25,17.56,0.95,195
0.02181799999999989,0.38606711649089015,0.17270185942786265,0.4155741322891292,vladislavleva-4.training.csv,7009.54,9.13,0.92,331
0.019438000000000063,0.386067116490891,0.17270185942786329,0.41557413228913004,vladislavleva-4.training.csv,5344.66,20.09,0.76,265
0.025908000000000042,0.38606711649089004,0.1727018594278625,0.41557413228912893,vladislavleva-4.training.csv,4507.28,5.34,0.69,254
0.022529000000000018,0.38606711649089004,0.1727018594278625,0.41557413228912893,vladislavleva-4.training.csv,6250.9,4.33,0.98,214
0.019549000000000042,0.3860671164908901,0.17270185942786254,0.4155741322891291,vladislavleva-4.training.csv,5594.58,1.64,0.87,66
0.02328999999999981,0.38606711649089015,0.17270185942786265,0.4155741322891292,vladislavleva-4.training.csv,5435.21,6.08,0.89,49
0.034793000000000074,0.38606711649089015,0.17270185942786265,0.4155741322891292,vladislavleva-4.training.csv,3891.21,8.59,0.96,117
0.034554999999999884,0.38606711649089015,0.17270185942786265,0.4155741322891292,vladislavleva-4.training.csv,6127.3,8.65,0.99,265
0.023139000000000017,0.3860671164908898,0.17270185942786231,0.4155741322891288,vladislavleva-4.training.csv,6247.89,6.36,1.0,239
0.027598999999999933,0.38606711649089015,0.17270185942786265,0.4155741322891292,vladislavleva-4.training.csv,6237.8,10.1,0.91,230
0.021235999999999918,0.2655881791855092,0.0873005214079189,0.2954666164017839,vladislavleva-1.training.csv,5204.58,1.14,0.74,20
0.01825199999999993,0.26558817918550914,0.08730052140791883,0.2954666164017837,vladislavleva-1.training.csv,6694.33,6.09,0.99,292
0.024197999999999945,0.2655881791855093,0.08730052140791897,0.295466616401784,vladislavleva-1.training.csv,5004.75,11.74,0.91,112
0.023191999999999883,0.2655881791855093,0.08730052140791897,0.295466616401784,vladislavleva-1.training.csv,5514.05,11.05,0.94,156
0.017792999999999948,0.26558817918550903,0.08730052140791869,0.2954666164017835,vladislavleva-1.training.csv,6276.25,17.56,0.95,195
0.02797499999999986,0.2655881791855092,0.08730052140791891,0.2954666164017839,vladislavleva-1.training.csv,4900.26,3.84,0.79,124
0.024526999999999962,0.2655881791855093,0.08730052140791897,0.295466616401784,vladislavleva-1.training.csv,7115.49,8.6,0.97,245
0.025469000000000186,0.26558817918550914,0.08730052140791883,0.2954666164017837,vladislavleva-1.training.csv,6731.72,5.75,0.79,199
0.021036000000000055,0.2655881791855093,0.08730052140791897,0.295466616401784,vladislavleva-1.training.csv,7009.54,9.13,0.92,331
0.01929700000000001,0.26558817918550914,0.08730052140791883,0.2954666164017837,vladislavleva-1.training.csv,4507.28,5.34,0.69,254
0.02678700000000012,0.26558817918550903,0.08730052140791869,0.2954666164017835,vladislavleva-1.training.csv,5344.66,20.09,0.76,265
0.032721,0.2655881791855092,0.08730052140791891,0.2954666164017839,vladislavleva-1.training.csv,6250.9,4.33,0.98,214
0.017654999999999976,0.2655881791855093,0.08730052140791897,0.295466616401784,vladislavleva-1.training.csv,6127.3,8.65,0.99,265
0.018611000000000155,0.2655881791855092,0.0873005214079189,0.2954666164017839,vladislavleva-1.training.csv,5594.58,1.64,0.87,66
0.023046999999999814,0.2655881791855093,0.08730052140791897,0.295466616401784,vladislavleva-1.training.csv,3891.21,8.59,0.96,117
0.032418000000000065,0.26558817918550914,0.08730052140791883,0.2954666164017837,vladislavleva-1.training.csv,5435.21,6.08,0.89,49
0.01794000000000007,0.2655881791855093,0.08730052140791897,0.295466616401784,vladislavleva-1.training.csv,6237.8,10.1,0.91,230
0.021276000000000076,0.26558817918550914,0.08730052140791883,0.2954666164017837,vladislavleva-1.training.csv,6247.89,6.36,1.0,239
0.019335000000000102,3.3039868201673066,15.165694334481113,3.8943156439201365,keijzer-15.training.csv,5004.75,11.74,0.91,112
0.01936899999999997,2.1966811234278456,7.8600212051604155,2.803572935587804,keijzer-15.training.csv,5204.58,1.14,0.74,20
0.029700000000000063,3.303986820167308,15.165694334481115,3.8943156439201374,keijzer-15.training.csv,6694.33,6.09,0.99,292
0.028100000000000014,3.303986820167308,15.165694334481115,3.8943156439201374,keijzer-15.training.csv,5514.05,11.05,0.94,156
0.022618000000000027,2.965173791340128,11.255105230925484,3.3548629228219573,keijzer-15.training.csv,4900.26,3.84,0.79,124
0.026788999999999952,3.303986820167308,15.165694334481113,3.8943156439201365,keijzer-15.training.csv,6276.25,17.56,0.95,195
0.02517999999999998,3.303986820167308,15.165694334481115,3.8943156439201374,keijzer-15.training.csv,7115.49,8.6,0.97,245
0.02775599999999989,3.303986820167308,15.165694334481115,3.8943156439201374,keijzer-15.training.csv,6731.72,5.75,0.79,199
0.019684999999999956,3.0860822045706056,12.520878759719265,3.538485376502108,keijzer-15.training.csv,6250.9,4.33,0.98,214
0.01990800000000004,3.303986820167308,15.165694334481115,3.8943156439201374,keijzer-15.training.csv,7009.54,9.13,0.92,331
0.032054000000000034,3.303986820167308,15.165694334481113,3.8943156439201365,keijzer-15.training.csv,5344.66,20.09,0.76,265
0.023579000000000017,3.303986820167308,15.165694334481115,3.8943156439201374,keijzer-15.training.csv,4507.28,5.34,0.69,254
0.022783999999999915,1.973093094195293,6.621404513324398,2.5732089913810725,keijzer-15.training.csv,5594.58,1.64,0.87,66
0.020548999999999932,3.303986820167308,15.165694334481115,3.8943156439201374,keijzer-15.training.csv,5435.21,6.08,0.89,49
0.025094000000000168,3.303986820167308,15.165694334481115,3.8943156439201374,keijzer-15.training.csv,3891.21,8.59,0.96,117
0.019519000000000064,3.303986820167308,15.165694334481115,3.8943156439201374,keijzer-15.training.csv,6127.3,8.65,0.99,265
0.016369999999999996,3.303986820167308,15.165694334481115,3.8943156439201374,keijzer-15.training.csv,6237.8,10.1,0.91,230
0.021166999999999936,3.303986820167308,15.165694334481115,3.8943156439201374,keijzer-15.training.csv,6247.89,6.36,1.0,239
0.02034100000000016,0.2012966032471337,0.08830656772438704,0.2971642100327478,keijzer-5.training.csv,5204.58,1.14,0.74,20
0.02312599999999998,0.5364391274508307,0.4816303458864977,0.6939959264192389,keijzer-5.training.csv,6694.33,6.09,0.99,292
0.02188699999999999,0.5364391274508307,0.4816303458864977,0.6939959264192389,keijzer-5.training.csv,5004.75,11.74,0.91,112
0.03609700000000005,0.5364391274508307,0.4816303458864977,0.6939959264192389,keijzer-5.training.csv,5514.05,11.05,0.94,156
0.02105900000000005,0.5364391274508307,0.4816303458864977,0.6939959264192389,keijzer-5.training.csv,6276.25,17.56,0.95,195
0.022555000000000103,0.5364391274508307,0.4816303458864977,0.6939959264192389,keijzer-5.training.csv,4900.26,3.84,0.79,124
0.026772000000000015,0.5364391274508307,0.4816303458864977,0.6939959264192389,keijzer-5.training.csv,7115.49,8.6,0.97,245
0.028877999999999963,0.5364391274508307,0.4816303458864977,0.6939959264192389,keijzer-5.training.csv,6731.72,5.75,0.79,199
0.021280000000000188,0.5364391274508307,0.4816303458864977,0.6939959264192389,keijzer-5.training.csv,4507.28,5.34,0.69,254
0.027046999999999818,0.5364391274508307,0.4816303458864977,0.6939959264192389,keijzer-5.training.csv,5344.66,20.09,0.76,265
0.029465000000000074,0.5364391274508307,0.4816303458864977,0.6939959264192389,keijzer-5.training.csv,7009.54,9.13,0.92,331
0.031272999999999884,0.5364391274508307,0.4816303458864977,0.6939959264192389,keijzer-5.training.csv,6250.9,4.33,0.98,214
0.023797000000000068,0.5364391274508307,0.4816303458864977,0.6939959264192389,keijzer-5.training.csv,3891.21,8.59,0.96,117
0.0274859999999999,0.4518324037487754,0.3418421245121957,0.5846726644133414,keijzer-5.training.csv,5594.58,1.64,0.87,66
0.02352299999999996,0.5364391274508307,0.4816303458864977,0.6939959264192389,keijzer-5.training.csv,6127.3,8.65,0.99,265
0.022573999999999872,0.5364391274508307,0.4816303458864977,0.6939959264192389,keijzer-5.training.csv,5435.21,6.08,0.89,49
0.020326999999999984,0.5364391274508309,0.481630345886498,0.6939959264192391,keijzer-5.training.csv,6247.89,6.36,1.0,239
0.02085300000000001,0.5364391274508307,0.4816303458864977,0.6939959264192389,keijzer-5.training.csv,6237.8,10.1,0.91,230
0.01981499999999992,5.051406779764658,25.736898696076924,5.0731547084705495,keijzer-8.training.csv,5514.05,11.05,0.94,156
0.022971000000000075,5.051406779764658,25.736898696076924,5.0731547084705495,keijzer-8.training.csv,6694.33,6.09,0.99,292
0.029430000000000067,3.324679963990339,12.935736063290793,3.596628429973104,keijzer-8.training.csv,5204.58,1.14,0.74,20
0.021819000000000036,5.051406779764658,25.736898696076924,5.0731547084705495,keijzer-8.training.csv,5004.75,11.74,0.91,112
0.02244299999999999,5.051406779764658,25.736898696076924,5.0731547084705495,keijzer-8.training.csv,7115.49,8.6,0.97,245
0.023051000000000155,5.051406779764658,25.736898696076924,5.0731547084705495,keijzer-8.training.csv,6731.72,5.75,0.79,199
0.027794000000000096,5.051406779764658,25.736898696076924,5.0731547084705495,keijzer-8.training.csv,4900.26,3.84,0.79,124
0.02445500000000012,5.051406779764658,25.736898696076924,5.0731547084705495,keijzer-8.training.csv,6276.25,17.56,0.95,195
0.017508999999999997,5.051406779764658,25.736898696076924,5.0731547084705495,keijzer-8.training.csv,7009.54,9.13,0.92,331
0.022075999999999985,5.051406779764658,25.736898696076924,5.0731547084705495,keijzer-8.training.csv,5344.66,20.09,0.76,265
0.02712600000000021,5.051406779764658,25.736898696076924,5.0731547084705495,keijzer-8.training.csv,6250.9,4.33,0.98,214
0.030719999999999862,5.051406779764658,25.736898696076924,5.0731547084705495,keijzer-8.training.csv,4507.28,5.34,0.69,254
0.02008699999999997,5.051406779764658,25.736898696076924,5.0731547084705495,keijzer-8.training.csv,3891.21,8.59,0.96,117
0.02230500000000002,5.051406779764658,25.736898696076924,5.0731547084705495,keijzer-8.training.csv,5435.21,6.08,0.89,49
0.024882999999999992,3.6083731162426584,14.517296833666899,3.810157061548369,keijzer-8.training.csv,5594.58,1.64,0.87,66
0.03081400000000012,5.051406779764658,25.736898696076924,5.0731547084705495,keijzer-8.training.csv,6127.3,8.65,0.99,265
0.016912999999999956,5.051406779764658,25.736898696076924,5.0731547084705495,keijzer-8.training.csv,6237.8,10.1,0.91,230
0.020500000000000074,5.051406779764658,25.736898696076924,5.0731547084705495,keijzer-8.training.csv,6247.89,6.36,1.0,239
0.021448000000000026,0.2910990645664293,0.10146105335807357,0.3185295172477326,keijzer-10.training.csv,5004.75,11.74,0.91,112
0.02189899999999989,0.2910990645664294,0.10146105335807368,0.3185295172477328,keijzer-10.training.csv,5204.58,1.14,0.74,20
0.02726900000000021,0.2910990645664294,0.10146105335807366,0.3185295172477327,keijzer-10.training.csv,6694.33,6.09,0.99,292
0.03038800000000008,0.2910990645664293,0.10146105335807357,0.3185295172477326,keijzer-10.training.csv,5514.05,11.05,0.94,156
0.01821600000000001,0.2910990645664294,0.10146105335807366,0.3185295172477327,keijzer-10.training.csv,6731.72,5.75,0.79,199
0.02381499999999992,0.2910990645664293,0.10146105335807357,0.3185295172477326,keijzer-10.training.csv,6276.25,17.56,0.95,195
0.024591999999999947,0.2910990645664295,0.10146105335807372,0.3185295172477328,keijzer-10.training.csv,4900.26,3.84,0.79,124
0.029419999999999998,0.2910990645664294,0.10146105335807366,0.3185295172477327,keijzer-10.training.csv,7115.49,8.6,0.97,245
0.017784000000000022,0.2910990645664294,0.10146105335807366,0.3185295172477327,keijzer-10.training.csv,4507.28,5.34,0.69,254
0.018656999999999924,0.2910990645664293,0.10146105335807357,0.3185295172477326,keijzer-10.training.csv,5344.66,20.09,0.76,265
0.03382799999999997,0.2910990645664293,0.10146105335807357,0.3185295172477326,keijzer-10.training.csv,7009.54,9.13,0.92,331
0.020934000000000008,0.2910990645664294,0.10146105335807366,0.3185295172477327,keijzer-10.training.csv,6250.9,4.33,0.98,214
0.019317000000000032,0.2910990645664294,0.10146105335807366,0.3185295172477327,keijzer-10.training.csv,3891.21,8.59,0.96,117
0.022653999999999952,0.2910990645664294,0.10146105335807368,0.3185295172477328,keijzer-10.training.csv,5594.58,1.64,0.87,66
0.025492999999999988,0.2910990645664294,0.10146105335807366,0.3185295172477327,keijzer-10.training.csv,6127.3,8.65,0.99,265
0.032119999999999926,0.2910990645664294,0.10146105335807366,0.3185295172477327,keijzer-10.training.csv,5435.21,6.08,0.89,49
0.02447200000000005,0.2910990645664293,0.10146105335807357,0.3185295172477326,keijzer-10.training.csv,6237.8,10.1,0.91,230
0.02420700000000009,0.2910990645664294,0.10146105335807366,0.3185295172477327,keijzer-10.training.csv,6247.89,6.36,1.0,239
0.01952299999999996,1.0713235030107011,1.4166545825572607,1.1902329950716628,nguyen-4.training.csv,5204.58,1.14,0.74,20
0.020768999999999812,2.355184016425001,6.421292805034013,2.534026993746123,nguyen-4.training.csv,5514.05,11.05,0.94,156
0.02152799999999999,2.355184016425001,6.421292805034013,2.534026993746123,nguyen-4.training.csv,5004.75,11.74,0.91,112
0.024035999999999943,2.355184016425001,6.421292805034013,2.534026993746123,nguyen-4.training.csv,6694.33,6.09,0.99,292
0.025972000000000103,2.355184016425001,6.421292805034013,2.534026993746123,nguyen-4.training.csv,6731.72,5.75,0.79,199
0.02893900000000005,2.355184016425001,6.421292805034013,2.534026993746123,nguyen-4.training.csv,4900.26,3.84,0.79,124
0.020896999999999943,2.355184016425001,6.421292805034013,2.534026993746123,nguyen-4.training.csv,7115.49,8.6,0.97,245
0.024269999999999792,2.355184016425001,6.421292805034013,2.534026993746123,nguyen-4.training.csv,6276.25,17.56,0.95,195
0.017457999999999974,2.355184016425001,6.421292805034013,2.534026993746123,nguyen-4.training.csv,4507.28,5.34,0.69,254
0.02290400000000004,2.355184016425001,6.421292805034013,2.534026993746123,nguyen-4.training.csv,7009.54,9.13,0.92,331
0.023128999999999955,2.355184016425001,6.421292805034013,2.534026993746123,nguyen-4.training.csv,6250.9,4.33,0.98,214
0.02590400000000015,2.355184016425001,6.421292805034013,2.534026993746123,nguyen-4.training.csv,5344.66,20.09,0.76,265
0.0288250000000001,2.355184016425001,6.421292805034013,2.534026993746123,nguyen-4.training.csv,5435.21,6.08,0.89,49
0.025566999999999892,2.355184016425001,6.421292805034013,2.534026993746123,nguyen-4.training.csv,6127.3,8.65,0.99,265
0.028051000000000048,2.355184016425001,6.421292805034013,2.534026993746123,nguyen-4.training.csv,3891.21,8.59,0.96,117
0.022175999999999974,1.2970328398985709,2.329225748974,1.5261801168191125,nguyen-4.training.csv,5594.58,1.64,0.87,66
0.021338000000000083,2.355184016425001,6.421292805034013,2.534026993746123,nguyen-4.training.csv,6247.89,6.36,1.0,239
0.02001199999999992,2.355184016425001,6.421292805034013,2.534026993746123,nguyen-4.training.csv,6237.8,10.1,0.91,230
0.020248999999999958,0.878498290908016,1.9197571939069076,1.3855530281829374,vladislavleva-3.training.csv,6694.33,6.09,0.99,292
0.02037100000000014,0.878498290908016,1.9197571939069076,1.3855530281829374,vladislavleva-3.training.csv,5004.75,11.74,0.91,112
0.025583999999999833,0.878498290908016,1.9197571939069076,1.3855530281829374,vladislavleva-3.training.csv,5514.05,11.05,0.94,156
0.029252999999999973,5.24927252590144,29.461158765895554,5.427813442436608,vladislavleva-3.training.csv,5204.58,1.14,0.74,20
0.023128999999999955,0.878498290908016,1.919757193906908,1.3855530281829374,vladislavleva-3.training.csv,6276.25,17.56,0.95,195
0.02742,0.878498290908016,1.9197571939069076,1.3855530281829374,vladislavleva-3.training.csv,4900.26,3.84,0.79,124
0.02360400000000018,0.878498290908016,1.9197571939069076,1.3855530281829374,vladislavleva-3.training.csv,7115.49,8.6,0.97,245
0.023598000000000008,0.878498290908016,1.9197571939069076,1.3855530281829374,vladislavleva-3.training.csv,6731.72,5.75,0.79,199
