Cpu,mae,mse,rmse,File,c,epison,cs,iterations
0.012483000000000022,0.221809424846291,0.10521267847713382,0.32436503892548874,strogatz_barmag2.csv,1.29,5.63,86.34,3
0.013031000000000015,0.221809424846291,0.10521267847713382,0.32436503892548874,strogatz_barmag2.csv,3.86,10.7,644.16,8
0.00962099999999999,0.221809424846291,0.10521267847713382,0.32436503892548874,strogatz_barmag2.csv,4.73,6.2,189.67,8
0.00930199999999992,0.221809424846291,0.10521267847713382,0.32436503892548874,strogatz_barmag2.csv,3.37,9.53,153.41,2
0.008921999999999984,0.221809424846291,0.10521267847713382,0.32436503892548874,strogatz_barmag2.csv,2.02,7.75,66.18,11
0.009052999999999978,0.221809424846291,0.10521267847713382,0.32436503892548874,strogatz_barmag2.csv,5.11,7.95,564.19,2
0.009755999999999987,0.221809424846291,0.10521267847713382,0.32436503892548874,strogatz_barmag2.csv,3.83,11.08,538.73,12
0.009989999999999943,0.221809424846291,0.10521267847713382,0.32436503892548874,strogatz_barmag2.csv,4.17,10.36,663.07,7
0.009565999999999963,0.221809424846291,0.10521267847713382,0.32436503892548874,strogatz_barmag2.csv,4.59,6.67,1.13,5
0.009777999999999952,0.221809424846291,0.10521267847713382,0.32436503892548874,strogatz_barmag2.csv,4.99,10.59,592.65,2
0.009232000000000018,0.221809424846291,0.10521267847713382,0.32436503892548874,strogatz_barmag2.csv,1.57,8.81,551.31,7
0.009265999999999995,0.221809424846291,0.10521267847713382,0.32436503892548874,strogatz_barmag2.csv,1.08,7.48,63.05,9
0.009228999999999932,0.221809424846291,0.10521267847713382,0.32436503892548874,strogatz_barmag2.csv,1.35,3.69,33.37,2
0.009236000000000022,0.221809424846291,0.10521267847713382,0.32436503892548874,strogatz_barmag2.csv,2.81,10.3,490.01,8
0.008662999999999865,0.221809424846291,0.10521267847713382,0.32436503892548874,strogatz_barmag2.csv,1.74,5.99,57.69,8
0.008996999999999922,0.221809424846291,0.10521267847713382,0.32436503892548874,strogatz_barmag2.csv,3.39,9.91,482.79,2
0.008531999999999984,0.221809424846291,0.10521267847713382,0.32436503892548874,strogatz_barmag2.csv,6.17,12.12,583.71,9
0.17644100000000007,47.794707974141254,2456.455263950661,49.56263980006171,feynman_III_9_52.csv,1.29,5.63,86.34,3
0.223973,44.759016628064614,2165.4079097947492,46.5339436303732,feynman_III_9_52.csv,3.86,10.7,644.16,8
0.221229,45.672290107333524,2251.968033439804,47.45490526215181,feynman_III_9_52.csv,2.1,10.12,567.95,7
0.3108710000000001,37.15871716238383,1520.828509896097,38.99780134694901,feynman_III_9_52.csv,3.79,9.8,605.92,17
0.1487980000000001,49.52037453463072,2626.6385125479583,51.250741580468464,feynman_III_9_52.csv,5.11,7.95,564.19,2
0.15667699999999996,49.77328340215,2652.742570475656,51.504782015611475,feynman_III_9_52.csv,3.37,9.53,153.41,2
0.20523799999999992,44.383176864017045,2130.3909054288592,46.156157827844154,feynman_III_9_52.csv,4.73,6.2,189.67,8
0.3039629999999999,42.74586455954083,1985.8489443103445,44.56286508193055,feynman_III_9_52.csv,2.02,7.75,66.18,11
0.14853100000000008,49.539857542130356,2628.624987813822,51.270117883751965,feynman_III_9_52.csv,4.99,10.59,592.65,2
0.21329399999999987,45.13543765508008,2200.2672234524202,46.9070061233119,feynman_III_9_52.csv,4.17,10.36,663.07,7
0.223556,46.02649469191603,2284.243814595571,47.79376334413906,feynman_III_9_52.csv,4.59,6.67,1.13,5
0.2678980000000001,41.06161887601375,1837.083919710525,42.86121696488009,feynman_III_9_52.csv,3.83,11.08,538.73,12
0.20680600000000005,45.282398856632994,2214.6702344775344,47.06028298339837,feynman_III_9_52.csv,2.81,10.3,490.01,8
0.20891999999999988,45.93794328000881,2277.3266148775483,47.72134338927969,feynman_III_9_52.csv,1.57,8.81,551.31,7
0.22369499999999987,49.87387448021314,2663.194479470715,51.60614769066486,feynman_III_9_52.csv,1.35,3.69,33.37,2
0.237803,45.696886084134604,2255.1725770694397,47.48865735172389,feynman_III_9_52.csv,1.08,7.48,63.05,9
0.15453099999999995,49.772216005037954,2652.632053809199,51.50370912671436,feynman_III_9_52.csv,3.39,9.91,482.79,2
0.20428800000000005,45.617089903604466,2247.165811458794,47.40428051831178,feynman_III_9_52.csv,1.74,5.99,57.69,8
0.21374700000000013,43.516228632874316,2050.658583115789,45.28419794051551,feynman_III_9_52.csv,6.17,12.12,583.71,9
0.1714070000000001,35.88723801054218,1307.4083399501114,36.158101995958134,feynman_I_32_17.csv,1.29,5.63,86.34,3
0.2391250000000001,32.402017440522016,1069.460010626028,32.702599447536706,feynman_I_32_17.csv,2.1,10.12,567.95,7
0.2607140000000001,29.858310403989712,912.8133804580646,30.21280159895908,feynman_I_32_17.csv,3.86,10.7,644.16,8
0.3602540000000001,24.087032925196475,604.0152546592068,24.5767218045696,feynman_I_32_17.csv,3.79,9.8,605.92,17
0.16132200000000008,36.102282425361416,1323.1585839584288,36.37524685769746,feynman_I_32_17.csv,3.37,9.53,153.41,2
0.24697199999999997,30.761167518284445,965.9961386597032,31.08047841748424,feynman_I_32_17.csv,2.02,7.75,66.18,11
0.269431,30.871382100187468,975.1622785033172,31.22758841959009,feynman_I_32_17.csv,4.73,6.2,189.67,8
0.197236,35.75493395828148,1298.4895893569721,36.034561040159375,feynman_I_32_17.csv,5.11,7.95,564.19,2
0.203461,35.77888902497665,1300.1812582241926,36.058026266341756,feynman_I_32_17.csv,4.99,10.59,592.65,2
0.20733400000000002,30.918529025144604,977.3835542195012,31.263134107435565,feynman_I_32_17.csv,4.17,10.36,663.07,7
0.252933,27.09277845109316,756.4763460323035,27.50411507451755,feynman_I_32_17.csv,3.83,11.08,538.73,12
0.2679760000000001,33.08667314872299,1115.5705779939042,33.40015835282677,feynman_I_32_17.csv,4.59,6.67,1.13,5
0.17866999999999988,36.620278312136456,1360.6141014829582,36.88650297172339,feynman_I_32_17.csv,1.35,3.69,33.37,2
0.2368969999999999,32.804401507480605,1095.3957596737584,33.09676358307196,feynman_I_32_17.csv,1.57,8.81,551.31,7
0.2381070000000001,31.25213913944043,996.9138490172908,31.573942563723197,feynman_I_32_17.csv,2.81,10.3,490.01,8
0.25380099999999994,32.70092721828384,1088.4877232226863,32.99223731762801,feynman_I_32_17.csv,1.08,7.48,63.05,9
0.1958700000000001,36.09828991424557,1322.8733262571354,36.37132560489287,feynman_I_32_17.csv,3.39,9.91,482.79,2
0.2312560000000001,26.1994264350304,711.9532233308174,26.682451598959517,feynman_I_32_17.csv,6.17,12.12,583.71,9
0.279542,32.607975429556355,1082.7922659384328,32.905808999908096,feynman_I_32_17.csv,1.74,5.99,57.69,8
0.011036999999999964,0.5,0.25,0.5,analcatdata_cyyoung9302.csv,1.29,5.63,86.34,3
0.010874999999999968,0.5,0.25,0.5,analcatdata_cyyoung9302.csv,3.86,10.7,644.16,8
0.011352000000000029,0.5,0.25,0.5,analcatdata_cyyoung9302.csv,2.1,10.12,567.95,7
0.01093999999999995,0.5,0.25,0.5,analcatdata_cyyoung9302.csv,3.79,9.8,605.92,17
0.01107900000000006,0.5,0.25,0.5,analcatdata_cyyoung9302.csv,2.02,7.75,66.18,11
0.011431999999999998,0.5,0.25,0.5,analcatdata_cyyoung9302.csv,5.11,7.95,564.19,2
0.01137699999999997,0.5,0.25,0.5,analcatdata_cyyoung9302.csv,3.37,9.53,153.41,2
0.011241000000000057,0.5,0.25,0.5,analcatdata_cyyoung9302.csv,4.73,6.2,189.67,8
0.010342999999999993,0.5,0.25,0.5,analcatdata_cyyoung9302.csv,4.59,6.67,1.13,5
0.010460999999999944,0.5,0.25,0.5,analcatdata_cyyoung9302.csv,3.83,11.08,538.73,12
0.010348999999999942,0.5,0.25,0.5,analcatdata_cyyoung9302.csv,4.99,10.59,592.65,2
0.00998700000000008,0.5,0.25,0.5,analcatdata_cyyoung9302.csv,4.17,10.36,663.07,7
0.01162200000000002,0.5,0.25,0.5,analcatdata_cyyoung9302.csv,1.57,8.81,551.31,7
0.011546999999999974,0.5,0.25,0.5,analcatdata_cyyoung9302.csv,1.35,3.69,33.37,2
0.01142199999999993,0.5,0.25,0.5,analcatdata_cyyoung9302.csv,1.08,7.48,63.05,9
0.011459999999999916,0.5,0.25,0.5,analcatdata_cyyoung9302.csv,2.81,10.3,490.01,8
0.009405999999999914,0.5,0.25,0.5,analcatdata_cyyoung9302.csv,6.17,12.12,583.71,9
0.009071999999999969,0.5,0.25,0.5,analcatdata_cyyoung9302.csv,3.39,9.91,482.79,2
0.009158,0.5,0.25,0.5,analcatdata_cyyoung9302.csv,1.74,5.99,57.69,8
0.17278900000000008,50.308109425733576,2701.591092405732,51.976832265979155,feynman_test_12.csv,1.29,5.63,86.34,3
0.20172800000000013,46.93072449779668,2369.568491277757,48.67821372316119,feynman_test_12.csv,2.1,10.12,567.95,7
0.20425900000000008,44.963797720764724,2191.397354994197,46.81236327076638,feynman_test_12.csv,3.86,10.7,644.16,8
0.363148,38.43754083973195,1641.4482918656486,40.514791025817324,feynman_test_12.csv,3.79,9.8,605.92,17
0.16245600000000004,50.65322997065771,2738.944397919522,52.33492522130439,feynman_test_12.csv,3.37,9.53,153.41,2
0.19743599999999994,44.85114259807908,2177.716399194846,46.66600903435868,feynman_test_12.csv,4.73,6.2,189.67,8
0.22922399999999998,44.234103020196656,2118.1177357959173,46.023013110789655,feynman_test_12.csv,2.02,7.75,66.18,11
0.15247600000000006,50.35284156280306,2709.465550322195,52.05252683897483,feynman_test_12.csv,5.11,7.95,564.19,2
0.17634299999999992,50.37355271154102,2711.4909927821905,52.07197895972642,feynman_test_12.csv,4.99,10.59,592.65,2
0.20543499999999992,47.2171909364793,2397.2658015009392,48.96188110664193,feynman_test_12.csv,4.59,6.67,1.13,5
0.2259030000000001,45.59432602844107,2249.071181066587,47.42437328069384,feynman_test_12.csv,4.17,10.36,663.07,7
0.312091,42.26342785863023,1954.02786601358,44.20438740683531,feynman_test_12.csv,3.83,11.08,538.73,12
0.17052600000000007,51.09572646557926,2783.2123718193407,52.75615956283532,feynman_test_12.csv,1.35,3.69,33.37,2
0.21919300000000008,47.3303324509924,2406.1702465777757,49.05272924698253,feynman_test_12.csv,1.57,8.81,551.31,7
0.23134600000000005,45.49837180069145,2237.065624533934,47.2976281068505,feynman_test_12.csv,2.81,10.3,490.01,8
0.247672,45.98910280083918,2276.6208522692114,47.7139481940995,feynman_test_12.csv,1.08,7.48,63.05,9
0.14276,50.64977595193221,2738.604219006348,52.33167510223944,feynman_test_12.csv,3.39,9.91,482.79,2
0.200726,46.165754845364,2293.845328988942,47.89410536787322,feynman_test_12.csv,1.74,5.99,57.69,8
0.219349,42.18026566299313,1953.1118503896066,44.194025053049934,feynman_test_12.csv,6.17,12.12,583.71,9
0.00948899999999997,1.5986518264587668,2.7904787034906446,1.6704725988446039,strogatz_shearflow1.csv,3.79,9.8,605.92,17
0.009469000000000059,1.5986518264587668,2.7904787034906446,1.6704725988446039,strogatz_shearflow1.csv,1.29,5.63,86.34,3
0.0093970000000001,1.5986518264587668,2.7904787034906446,1.6704725988446039,strogatz_shearflow1.csv,2.1,10.12,567.95,7
0.009433999999999942,1.5986518264587664,2.790478703490644,1.6704725988446036,strogatz_shearflow1.csv,3.86,10.7,644.16,8
0.00919100000000006,1.5986518264587668,2.7904787034906446,1.6704725988446039,strogatz_shearflow1.csv,5.11,7.95,564.19,2
0.00911099999999998,1.5986518264587668,2.7904787034906446,1.6704725988446039,strogatz_shearflow1.csv,4.73,6.2,189.67,8
0.00945600000000002,1.5986518264587668,2.7904787034906446,1.6704725988446039,strogatz_shearflow1.csv,2.02,7.75,66.18,11
0.00929100000000005,1.5986518264587668,2.7904787034906446,1.6704725988446039,strogatz_shearflow1.csv,3.37,9.53,153.41,2
0.009298999999999944,1.5986518264587672,2.7904787034906464,1.6704725988446043,strogatz_shearflow1.csv,3.83,11.08,538.73,12
0.009095999999999993,1.5986518264587668,2.7904787034906446,1.6704725988446039,strogatz_shearflow1.csv,4.59,6.67,1.13,5
0.009529999999999927,1.5986518264587668,2.7904787034906446,1.6704725988446039,strogatz_shearflow1.csv,4.17,10.36,663.07,7
0.009185999999999916,1.5986518264587664,2.790478703490644,1.6704725988446036,strogatz_shearflow1.csv,4.99,10.59,592.65,2
0.008846999999999938,1.5986518264587668,2.7904787034906446,1.6704725988446039,strogatz_shearflow1.csv,1.57,8.81,551.31,7
0.008992,1.578265021517151,2.680927316971749,1.6373537543767838,strogatz_shearflow1.csv,1.35,3.69,33.37,2
0.009047999999999943,1.5986518264587668,2.7904787034906446,1.6704725988446039,strogatz_shearflow1.csv,1.08,7.48,63.05,9
0.009308000000000094,1.5986518264587668,2.7904787034906446,1.6704725988446039,strogatz_shearflow1.csv,2.81,10.3,490.01,8
0.0089579999999998,1.5986518264587672,2.7904787034906464,1.6704725988446043,strogatz_shearflow1.csv,6.17,12.12,583.71,9
0.008485999999999994,1.5986518264587668,2.7904787034906446,1.6704725988446039,strogatz_shearflow1.csv,3.39,9.91,482.79,2
0.008566999999999991,1.5986518264587668,2.7904787034906446,1.6704725988446039,strogatz_shearflow1.csv,1.74,5.99,57.69,8
0.1527750000000001,48.41881917163713,2386.514117139053,48.85196124147989,feynman_II_11_20.csv,1.29,5.63,86.34,3
0.210554,41.82892024347305,1793.523766478101,42.350014952513305,feynman_II_11_20.csv,2.1,10.12,567.95,7
0.21997900000000006,39.60132529969149,1617.106577217505,40.21326369765956,feynman_II_11_20.csv,3.86,10.7,644.16,8
0.2852769999999999,33.39221838753582,1174.8226474509866,34.275685951574864,feynman_II_11_20.csv,3.79,9.8,605.92,17
0.14952599999999994,48.827678271294786,2427.592854090751,49.2706084201398,feynman_II_11_20.csv,3.37,9.53,153.41,2
0.2091670000000001,40.32357280895703,1676.7987769437552,40.948733520632295,feynman_II_11_20.csv,4.73,6.2,189.67,8
0.16768699999999992,48.5978500537828,2406.371401594993,49.054779599902325,feynman_II_11_20.csv,5.11,7.95,564.19,2
0.2392059999999999,40.10237155027618,1652.9398513233914,40.656362986910075,feynman_II_11_20.csv,2.02,7.75,66.18,11
0.14895599999999987,48.613698815442476,2407.830267353276,49.06964710850564,feynman_II_11_20.csv,4.99,10.59,592.65,2
0.1784570000000001,44.39286164886029,2018.226762910044,44.92467877358772,feynman_II_11_20.csv,4.59,6.67,1.13,5
0.21742399999999995,40.615425796640004,1698.6197371818776,41.21431471202545,feynman_II_11_20.csv,4.17,10.36,663.07,7
0.24814000000000005,36.88495917093473,1414.4135860283295,37.60869029929558,feynman_II_11_20.csv,3.83,11.08,538.73,12
0.14565499999999998,49.09455291654928,2452.412205458997,49.52183564306756,feynman_II_11_20.csv,1.35,3.69,33.37,2
0.193773,42.139709809481026,1818.4185442186508,42.64291903960903,feynman_II_11_20.csv,1.57,8.81,551.31,7
0.203097,40.46300741284886,1683.1615996619723,41.02635250253149,feynman_II_11_20.csv,2.81,10.3,490.01,8
0.25396299999999994,41.44195546354373,1759.0392217461206,41.94090153711673,feynman_II_11_20.csv,1.08,7.48,63.05,9
0.13463399999999992,48.82503654961761,2427.348100725318,49.26812459111183,feynman_II_11_20.csv,3.39,9.91,482.79,2
0.19243199999999994,41.86045419363444,1795.2555619354403,42.37045623940625,feynman_II_11_20.csv,1.74,5.99,57.69,8
0.19381099999999998,36.52315818986367,1393.807133857604,37.333726493046534,feynman_II_11_20.csv,6.17,12.12,583.71,9
0.009206999999999963,0.7080470199197729,3.13824306578426,1.7715086976315584,strogatz_vdp1.csv,2.1,10.12,567.95,7
0.010154999999999914,0.7080470199197729,3.13824306578426,1.7715086976315584,strogatz_vdp1.csv,3.79,9.8,605.92,17
0.009511999999999965,0.7080470199197729,3.13824306578426,1.7715086976315584,strogatz_vdp1.csv,3.86,10.7,644.16,8
0.010055000000000036,1.0455282980588496,2.6361035000359787,1.6236081731858765,strogatz_vdp1.csv,1.29,5.63,86.34,3
0.010577999999999976,0.7080470199197729,3.13824306578426,1.7715086976315584,strogatz_vdp1.csv,3.37,9.53,153.41,2
0.01059499999999991,0.6835416741815288,2.1068316332930355,1.4514928981200823,strogatz_vdp1.csv,4.73,6.2,189.67,8
0.010390999999999928,0.6786693150627375,2.690546473668624,1.640288533663704,strogatz_vdp1.csv,2.02,7.75,66.18,11
0.011149999999999992,0.711045006849391,2.895851395219461,1.701720128346451,strogatz_vdp1.csv,5.11,7.95,564.19,2
0.00964699999999996,0.7080470199197729,3.13824306578426,1.7715086976315584,strogatz_vdp1.csv,4.17,10.36,663.07,7
0.009579999999999922,0.7080470199197729,3.13824306578426,1.7715086976315584,strogatz_vdp1.csv,4.99,10.59,592.65,2
0.009597000000000078,0.6498124512774978,2.180915065043389,1.4767921536368582,strogatz_vdp1.csv,4.59,6.67,1.13,5
0.00976700000000008,0.7080470199197729,3.13824306578426,1.7715086976315584,strogatz_vdp1.csv,3.83,11.08,538.73,12
0.010070999999999941,0.9912608684992508,2.7515899830229533,1.6587917238227812,strogatz_vdp1.csv,1.35,3.69,33.37,2
0.009776000000000009,0.8367075574584046,2.8322821006220704,1.6829385314449457,strogatz_vdp1.csv,1.08,7.48,63.05,9
0.011355000000000004,0.7080470199197729,3.13824306578426,1.7715086976315584,strogatz_vdp1.csv,1.57,8.81,551.31,7
0.011252000000000041,0.7080470199197729,3.13824306578426,1.7715086976315584,strogatz_vdp1.csv,2.81,10.3,490.01,8
0.008936999999999973,0.7080470199197729,3.13824306578426,1.7715086976315584,strogatz_vdp1.csv,6.17,12.12,583.71,9
0.00851500000000005,0.7080470199197729,3.13824306578426,1.7715086976315584,strogatz_vdp1.csv,3.39,9.91,482.79,2
0.009047999999999943,0.8310898737163952,2.2507709028294816,1.5002569456028134,strogatz_vdp1.csv,1.74,5.99,57.69,8
0.10255799999999993,1.9918607732587823,5.502937923567811,2.345834163696959,feynman_I_29_16.csv,3.79,9.8,605.92,17
0.11229900000000004,1.9918607732587823,5.502937923567811,2.345834163696959,feynman_I_29_16.csv,1.29,5.63,86.34,3
0.11732199999999993,1.9918607732587823,5.502937923567811,2.345834163696959,feynman_I_29_16.csv,2.1,10.12,567.95,7
0.11891599999999992,1.9918607732587823,5.502937923567811,2.345834163696959,feynman_I_29_16.csv,3.86,10.7,644.16,8
0.10432000000000008,1.9918607732587823,5.502937923567811,2.345834163696959,feynman_I_29_16.csv,5.11,7.95,564.19,2
0.10153099999999993,1.9918607732587823,5.502937923567811,2.345834163696959,feynman_I_29_16.csv,4.73,6.2,189.67,8
0.11475600000000008,1.9918607732587823,5.502937923567811,2.345834163696959,feynman_I_29_16.csv,3.37,9.53,153.41,2
0.14822199999999994,1.9918607732587823,5.502937923567811,2.345834163696959,feynman_I_29_16.csv,2.02,7.75,66.18,11
0.10360900000000006,1.9918607732587823,5.502937923567811,2.345834163696959,feynman_I_29_16.csv,4.59,6.67,1.13,5
0.10359000000000007,1.9918607732587823,5.502937923567811,2.345834163696959,feynman_I_29_16.csv,3.83,11.08,538.73,12
0.10296800000000006,1.9918607732587823,5.502937923567811,2.345834163696959,feynman_I_29_16.csv,4.17,10.36,663.07,7
0.10656900000000002,1.9918607732587823,5.502937923567811,2.345834163696959,feynman_I_29_16.csv,4.99,10.59,592.65,2
0.09703299999999992,1.9918607732587823,5.502937923567811,2.345834163696959,feynman_I_29_16.csv,1.57,8.81,551.31,7
0.09999099999999994,1.9918607732587823,5.502937923567811,2.345834163696959,feynman_I_29_16.csv,2.81,10.3,490.01,8
0.1197680000000001,1.6332617274156669,3.7489066652002965,1.9362093546929,feynman_I_29_16.csv,1.35,3.69,33.37,2
0.1356219999999999,1.9918607732587823,5.502937923567811,2.345834163696959,feynman_I_29_16.csv,1.08,7.48,63.05,9
0.10004400000000002,1.9918607732587823,5.502937923567811,2.345834163696959,feynman_I_29_16.csv,1.74,5.99,57.69,8
0.09875000000000013,1.9918607732587823,5.502937923567811,2.345834163696959,feynman_I_29_16.csv,3.39,9.91,482.79,2
0.10375,1.9918607732587823,5.502937923567811,2.345834163696959,feynman_I_29_16.csv,6.17,12.12,583.71,9
0.10708800000000007,0.20940601248464555,0.04438706032217614,0.2106823683229713,feynman_II_13_17.csv,3.37,9.53,153.41,2
0.113201,0.20940601248464555,0.04438706032217614,0.2106823683229713,feynman_II_13_17.csv,4.99,10.59,592.65,2
0.10926600000000007,0.20940601248464508,0.044387060322175965,0.21068236832297088,feynman_II_13_17.csv,1.29,5.63,86.34,3
0.14518699999999995,0.20940601248464508,0.044387060322175965,0.21068236832297088,feynman_II_13_17.csv,5.11,7.95,564.19,2
0.1052439999999999,0.20940601248464485,0.044387060322175854,0.21068236832297066,feynman_II_13_17.csv,1.35,3.69,33.37,2
0.20677200000000012,0.20940601248464555,0.04438706032217614,0.2106823683229713,feynman_II_13_17.csv,3.39,9.91,482.79,2
0.009179999999999966,7.869865124010907,62.102292437263976,7.88050077325445,strogatz_lv2.csv,3.37,9.53,153.41,2
0.009314000000000044,7.869865124010907,62.102292437263976,7.88050077325445,strogatz_lv2.csv,4.99,10.59,592.65,2
0.009298000000000028,7.869865124010907,62.102292437263976,7.88050077325445,strogatz_lv2.csv,3.39,9.91,482.79,2
0.009589999999999987,3.6649789781428943,13.614326089744766,3.68975962492745,strogatz_lv2.csv,1.35,3.69,33.37,2
0.10570299999999999,103.84295315316136,11760.296629032386,108.44490135101968,feynman_III_7_38.csv,4.99,10.59,592.65,2
0.107024,103.9920711104588,11787.532608820327,108.57040392676231,feynman_III_7_38.csv,3.37,9.53,153.41,2
0.1058690000000001,103.99022986141581,11787.195868497725,108.56885312324951,feynman_III_7_38.csv,3.39,9.91,482.79,2
0.11375700000000012,104.25515283603298,11836.149242127793,108.794068046598,feynman_III_7_38.csv,1.35,3.69,33.37,2
0.14703900000000006,47.45138258236921,2254.455147535932,47.48110305727882,feynman_III_19_51.csv,1.35,3.69,33.37,2
0.14220599999999994,46.23588367585986,2140.147842561072,46.2617319451085,feynman_III_19_51.csv,3.39,9.91,482.79,2
0.1462270000000001,46.24882815404211,2141.3485187426577,46.274707116767985,feynman_III_19_51.csv,3.37,9.53,153.41,2
0.15596199999999993,45.42915807309175,2066.0622871382384,45.45395788199568,feynman_III_19_51.csv,4.99,10.59,592.65,2
0.010036000000000043,1.2890466849963178,2.0481347124191807,1.4311305714082072,strogatz_glider2.csv,3.39,9.91,482.79,2
0.010059999999999958,1.2890466849963185,2.048134712419184,1.431130571408208,strogatz_glider2.csv,3.37,9.53,153.41,2
0.009761999999999936,1.2890466849963185,2.048134712419184,1.431130571408208,strogatz_glider2.csv,1.35,3.69,33.37,2
0.009697999999999984,1.2890466849963178,2.0481347124191807,1.4311305714082072,strogatz_glider2.csv,4.99,10.59,592.65,2
0.01102599999999998,2.1085138068540745,5.483007034486618,2.341582164795124,strogatz_bacres2.csv,3.37,9.53,153.41,2
0.010568000000000022,2.1085138068540745,5.483007034486618,2.341582164795124,strogatz_bacres2.csv,3.39,9.91,482.79,2
0.010646999999999962,2.108513806854074,5.48300703448662,2.341582164795124,strogatz_bacres2.csv,1.35,3.69,33.37,2
0.09490699999999996,1.1489667571814748,1.8820522594334161,1.371879097965056,feynman_II_13_23.csv,3.39,9.91,482.79,2
0.09424099999999992,1.1489667571814748,1.8820522594334161,1.371879097965056,feynman_II_13_23.csv,3.37,9.53,153.41,2
0.1043940000000001,1.1489667571814748,1.8820522594334161,1.371879097965056,feynman_II_13_23.csv,1.35,3.69,33.37,2
0.09741,1.1489667571814748,1.8820522594334161,1.371879097965056,feynman_II_13_23.csv,1.69,4.35,68.54,1
0.08704899999999992,1.1489667571814748,1.8820522594334161,1.371879097965056,feynman_II_13_23.csv,2.85,9.83,171.01,2
0.08805099999999999,1.1489667571814748,1.8820522594334161,1.371879097965056,feynman_II_13_23.csv,3.88,7.79,466.54,7
0.11431099999999995,0.972652330390367,1.3130754401394686,1.1458950388842202,feynman_II_13_23.csv,2.05,2.23,13.71,4
0.11958699999999987,1.1489667571814748,1.8820522594334161,1.371879097965056,feynman_II_13_23.csv,3.08,10.34,552.77,4
0.15944599999999998,49.95742322664867,2671.4089865044666,51.685674867456896,feynman_III_9_52.csv,1.69,4.35,68.54,1
0.1704509999999999,49.80103572706359,2655.617547938833,51.53268426871274,feynman_III_9_52.csv,2.85,9.83,171.01,2
0.1891700000000001,47.363000888595245,2414.379228301732,49.13633307748689,feynman_III_9_52.csv,2.05,2.23,13.71,4
0.1908390000000001,46.915309404856,2370.3081503854405,48.68581056514763,feynman_III_9_52.csv,3.08,10.34,552.77,4
0.17251400000000006,45.210623654785,2207.467809513537,46.983697273772925,feynman_III_9_52.csv,3.88,7.79,466.54,7
0.14023699999999995,59.74676037423015,3572.9757333721973,59.774373550646246,feynman_III_19_51.csv,1.69,4.35,68.54,1
0.15161999999999998,46.54282336690894,2168.699525703619,46.56929810189992,feynman_III_19_51.csv,2.85,9.83,171.01,2
0.16541499999999998,39.80782018908227,1586.6527311067155,39.832809731510466,feynman_III_19_51.csv,2.05,2.23,13.71,4
0.2093299999999999,38.15684310631043,1457.7333814262515,38.18027476886791,feynman_III_19_51.csv,3.08,10.34,552.77,4
0.1951920000000001,22.35557429548024,501.45763103598534,22.3932496756497,feynman_III_19_51.csv,3.88,7.79,466.54,7
0.15042499999999992,1129.411557257634,1316815.976608372,1147.5260243708515,feynman_II_34_29b.csv,1.69,4.35,68.54,1
0.15815100000000004,1097.4634295745366,1245218.192855835,1115.8934504941926,feynman_II_34_29b.csv,2.85,9.83,171.01,2
0.187109,1087.1370289181066,1222503.259375593,1105.668693314409,feynman_II_34_29b.csv,2.05,2.23,13.71,4
0.18563699999999994,1086.9401273192493,1222099.3198315173,1105.4860106901024,feynman_II_34_29b.csv,3.08,10.34,552.77,4
0.18325000000000014,992.2890949295233,1023818.5140336992,1011.8391739963913,feynman_II_34_29b.csv,3.88,7.79,466.54,7
0.09253500000000003,105.26006300453331,12052.991348460193,109.78611637388487,feynman_III_7_38.csv,1.69,4.35,68.54,1
0.10398799999999997,104.03995758417976,11796.292189061603,108.61073698793136,feynman_III_7_38.csv,2.85,9.83,171.01,2
0.12825600000000004,100.75943399958807,11111.647970311265,105.4118018549691,feynman_III_7_38.csv,3.08,10.34,552.77,4
0.12615699999999996,101.2507284089105,11199.716595356218,105.8287134730278,feynman_III_7_38.csv,2.05,2.23,13.71,4
0.12695800000000013,97.68684201209128,10493.644111191072,102.43848940310995,feynman_III_7_38.csv,3.88,7.79,466.54,7
0.00907800000000003,1.4091960961367769,2.1619426747285377,1.4703546084970585,strogatz_shearflow1.csv,2.05,2.23,13.71,4
0.00909900000000008,1.5986518264587668,2.7904787034906446,1.6704725988446039,strogatz_shearflow1.csv,1.69,4.35,68.54,1
0.00944900000000004,1.5986518264587668,2.7904787034906446,1.6704725988446039,strogatz_shearflow1.csv,3.08,10.34,552.77,4
0.009097999999999941,1.5986518264587668,2.7904787034906446,1.6704725988446039,strogatz_shearflow1.csv,2.85,9.83,171.01,2
0.007720999999999867,1.5986518264587668,2.7904787034906446,1.6704725988446039,strogatz_shearflow1.csv,3.88,7.79,466.54,7
0.01132500000000003,1.2890466849963185,2.048134712419184,1.431130571408208,strogatz_glider2.csv,2.85,9.83,171.01,2
0.01243699999999992,1.2890466849963178,2.0481347124191807,1.4311305714082072,strogatz_glider2.csv,3.08,10.34,552.77,4
0.01113900000000001,1.289046684996318,2.0481347124191824,1.4311305714082074,strogatz_glider2.csv,1.69,4.35,68.54,1
0.015803999999999933,0.9741329719215962,1.2039714087396791,1.0972563095009658,strogatz_glider2.csv,2.05,2.23,13.71,4
0.007810000000000094,1.289046684996318,2.0481347124191824,1.4311305714082074,strogatz_glider2.csv,3.88,7.79,466.54,7
